task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
652,95770.60,0.00,0.00
653,100456.48,0.00,0.00
654,78084.71,0.00,0.00
655,81928.49,0.00,0.00
656,101098.78,0.00,0.00
657,69536.69,0.00,0.00
658,53999.66,0.00,0.00
659,90013.98,0.00,0.00
660,65763.47,0.00,0.00
661,71252.11,0.00,0.00
662,110615.97,0.00,0.00
663,63593.63,0.00,0.00
664,78152.42,0.00,0.00
665,106305.60,0.00,0.00
666,85289.00,0.00,0.00
667,63276.05,0.00,0.00
668,102533.58,0.00,0.00
669,110685.59,0.00,0.00
670,77032.80,0.00,0.00
671,94256.16,0.00,0.00
672,93590.50,0.00,0.00
673,74339.87,0.00,0.00
674,54126.26,0.00,0.00
675,91732.50,0.00,0.00
676,77866.08,0.00,0.00
677,85879.33,0.00,0.00
678,49203.16,0.00,0.00
679,83839.65,0.00,0.00
680,93841.31,0.00,0.00
681,131717.92,0.00,0.00
682,104317.67,0.00,0.00
683,74613.81,0.00,0.00
684,58703.66,0.00,0.00
685,63071.73,0.00,0.00
686,96768.38,0.00,0.00
687,68207.98,0.00,0.00
688,66442.25,0.00,0.00
689,88424.68,0.00,0.00
690,74747.32,0.00,0.00
691,55685.28,0.00,0.00
692,83405.02,0.00,0.00
693,92399.60,0.00,0.00
694,69047.45,0.00,0.00
695,99685.43,0.00,0.00
696,98567.96,0.00,0.00
697,61708.93,0.00,0.00
698,69821.60,0.00,0.00
699,98645.21,0.00,0.00
700,67032.34,0.00,0.00
701,65265.42,0.00,0.00
702,102646.11,0.00,0.00
703,79597.00,0.00,0.00
704,77264.55,0.00,0.00
705,89994.91,0.00,0.00
706,83230.26,0.00,0.00
707,62797.78,0.00,0.00
708,89700.22,0.00,0.00
709,98150.97,0.00,0.00
710,79693.56,0.00,0.00
711,55010.80,0.00,0.00
712,58150.05,0.00,0.00
713,71187.26,0.00,0.00
714,75900.79,0.00,0.00
715,117254.26,0.00,0.00
716,86245.30,0.00,0.00
717,80271.72,0.00,0.00
718,57488.68,0.00,0.00
719,82938.19,0.00,0.00
720,89709.76,0.00,0.00
721,53950.55,0.00,0.00
722,58387.52,0.00,0.00
723,72177.65,0.00,0.00
724,101485.97,0.00,0.00
725,47143.46,0.00,0.00
726,87797.16,0.00,0.00
727,51250.93,0.00,0.00
728,57856.32,0.00,0.00
729,76866.87,0.00,0.00
730,95991.85,0.00,0.00
731,95303.77,0.00,0.00
732,79008.82,0.00,0.00
733,95228.91,0.00,0.00
734,74201.11,0.00,0.00
735,83091.02,0.00,0.00
736,96333.03,0.00,0.00
737,58477.64,0.00,0.00
738,74451.68,0.00,0.00
739,74643.37,0.00,0.00
740,49415.11,0.00,0.00
741,63721.42,0.00,0.00
742,88010.07,0.00,0.00
743,67214.73,0.00,0.00
744,69168.81,0.00,0.00
745,74702.74,0.00,0.00
746,54808.38,0.00,0.00
747,57349.68,0.00,0.00
748,74281.93,0.00,0.00
749,84614.99,0.00,0.00
750,60380.70,0.00,0.00
751,102967.50,0.00,0.00
752,97336.29,0.00,0.00
753,51312.21,0.00,0.00
754,77476.50,0.00,0.00
755,81546.55,0.00,0.00
756,97376.59,0.00,0.00
757,55173.16,0.00,0.00
758,97262.38,0.00,0.00
759,66432.95,0.00,0.00
760,60709.95,0.00,0.00
761,81031.56,0.00,0.00
762,54880.62,0.00,0.00
763,56471.59,0.00,0.00
764,67898.75,0.00,0.00
765,77039.96,0.00,0.00
766,67286.73,0.00,0.00
767,87937.59,0.00,0.00
768,88638.54,0.00,0.00
769,61590.19,0.00,0.00
770,102500.92,0.00,0.00
771,94762.56,0.00,0.00
772,93957.90,0.00,0.00
773,55028.44,0.00,0.00
774,106800.08,0.00,0.00
775,68983.79,0.00,0.00
776,68267.11,0.00,0.00
777,96368.79,0.00,0.00
778,56753.16,0.00,0.00
779,62511.44,0.00,0.00
780,61404.94,0.00,0.00
781,83723.55,0.00,0.00
782,72959.42,0.00,0.00
783,94615.46,0.00,0.00
784,102555.04,0.00,0.00
785,71288.35,0.00,0.00
786,103885.89,0.00,0.00
787,112417.70,0.00,0.00
788,104263.78,0.00,0.00
789,70212.13,0.00,0.00
790,119129.66,0.00,0.00
791,81486.46,0.00,0.00
792,81133.84,0.00,0.00
793,113082.65,0.00,0.00
794,69664.48,0.00,0.00
795,71431.40,0.00,0.00
796,80672.03,0.00,0.00
797,114622.12,0.00,0.00
798,83462.95,0.00,0.00
799,62311.17,0.00,0.00
800,58947.09,0.00,0.00
801,94918.97,0.00,0.00
802,131897.69,0.00,0.00
803,120514.87,0.00,0.00
804,116144.90,0.00,0.00
805,94198.94,0.00,0.00
806,58995.96,0.00,0.00
807,107327.70,0.00,0.00
808,104952.10,0.00,0.00
809,80712.56,0.00,0.00
810,99857.33,0.00,0.00
811,95158.82,0.00,0.00
812,98885.30,0.00,0.00
813,73915.48,0.00,0.00
814,100703.72,0.00,0.00
815,96300.36,0.00,0.00
816,90754.27,0.00,0.00
817,56514.26,0.00,0.00
818,92087.27,0.00,0.00
819,74885.85,0.00,0.00
820,73169.71,0.00,0.00
821,114809.27,0.00,0.00
822,77853.92,0.00,0.00
823,65259.46,0.00,0.00
824,65253.97,0.00,0.00
825,96868.28,0.00,0.00
826,118432.04,0.00,0.00
827,104044.68,0.00,0.00
828,104918.48,0.00,0.00
829,90139.39,0.00,0.00
830,116367.58,0.00,0.00
831,113091.23,0.00,0.00
832,111465.22,0.00,0.00
833,72739.12,0.00,0.00
834,99517.11,0.00,0.00
835,78585.39,0.00,0.00
836,77869.65,0.00,0.00
837,67611.46,0.00,0.00
838,96935.03,0.00,0.00
839,95494.03,0.00,0.00
840,99210.02,0.00,0.00
841,114433.77,0.00,0.00
842,78938.48,0.00,0.00
843,65333.13,0.00,0.00
844,62157.87,0.00,0.00
845,114667.65,0.00,0.00
846,75894.83,0.00,0.00
847,68893.43,0.00,0.00
848,72936.53,0.00,0.00
849,91189.86,0.00,0.00
850,122910.50,0.00,0.00
851,101998.57,0.00,0.00
852,101912.98,0.00,0.00
853,91949.22,0.00,0.00
854,114056.83,0.00,0.00
855,108479.26,0.00,0.00
856,118499.04,0.00,0.00
857,66928.39,0.00,0.00
858,89054.82,0.00,0.00
859,85320.47,0.00,0.00
860,75333.83,0.00,0.00
861,63951.25,0.00,0.00
862,84977.15,0.00,0.00
863,80134.87,0.00,0.00
864,80758.09,0.00,0.00
865,113152.50,0.00,0.00
