task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
501,50975620.75,0.00,0.00
502,50965783.36,0.00,0.00
503,50957638.74,0.00,0.00
504,50242309.33,0.00,0.00
505,50273446.56,0.00,0.00
506,50755423.78,0.00,0.00
507,50768224.00,0.00,0.00
508,51215762.14,0.00,0.00
509,50717525.24,0.00,0.00
510,51576909.07,0.00,0.00
511,51334235.43,0.00,0.00
512,51359185.93,0.00,0.00
513,51299166.68,0.00,0.00
514,51381855.01,0.00,0.00
515,51337753.53,0.00,0.00
516,51137915.37,0.00,0.00
517,51435889.96,0.00,0.00
518,51988291.74,0.00,0.00
519,52460331.92,0.00,0.00
520,51944234.37,0.00,0.00
521,52230008.84,0.00,0.00
522,52337035.18,0.00,0.00
523,52317888.26,0.00,0.00
524,53027793.41,0.00,0.00
525,52409667.73,0.00,0.00
526,52729875.09,0.00,0.00
527,53314506.77,0.00,0.00
528,53478037.36,0.00,0.00
529,52971776.49,0.00,0.00
530,53487100.60,0.00,0.00
531,52920820.47,0.00,0.00
532,53417202.47,0.00,0.00
533,53098341.94,0.00,0.00
534,53741201.16,0.00,0.00
535,53421487.33,0.00,0.00
536,53637807.61,0.00,0.00
537,54159241.20,0.00,0.00
538,54172418.12,0.00,0.00
539,54202891.59,0.00,0.00
540,53810135.36,0.00,0.00
541,54014429.09,0.00,0.00
542,54005914.69,0.00,0.00
543,54083211.66,0.00,0.00
544,54074745.42,0.00,0.00
545,54821586.13,0.00,0.00
546,54429342.27,0.00,0.00
547,54167431.35,0.00,0.00
548,54752692.94,0.00,0.00
549,54502365.11,0.00,0.00
550,54739491.94,0.00,0.00
551,54720562.22,0.00,0.00
552,54659232.14,0.00,0.00
553,55842233.90,0.00,0.00
554,55858581.54,0.00,0.00
555,55209991.46,0.00,0.00
556,55346616.74,0.00,0.00
557,55376146.79,0.00,0.00
558,56751423.84,0.00,0.00
559,56539791.58,0.00,0.00
560,55834911.82,0.00,0.00
561,55949663.88,0.00,0.00
562,56856004.00,0.00,0.00
563,55938373.33,0.00,0.00
564,56872159.24,0.00,0.00
