task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
763,8280962.94,0.00,0.00
764,17237769.60,0.00,0.00
765,16218892.81,0.00,0.00
766,28791016.82,0.00,0.00
767,17359973.91,0.00,0.00
768,15033494.00,0.00,0.00
769,11965279.10,0.00,0.00
770,28980064.39,0.00,0.00
771,17466094.26,0.00,0.00
772,8759151.70,0.00,0.00
773,15240480.66,0.00,0.00
774,29099214.32,0.00,0.00
775,12166455.27,0.00,0.00
776,29295602.08,0.00,0.00
777,4639929.29,0.00,0.00
778,29422633.65,0.00,0.00
779,15720790.62,0.00,0.00
780,8262344.36,0.00,0.00
781,12631102.09,0.00,0.00
782,25206104.99,0.00,0.00
783,25382886.41,0.00,0.00
784,8642633.91,0.00,0.00
785,11919469.12,0.00,0.00
786,25514864.21,0.00,0.00
787,8766508.58,0.00,0.00
788,5560281.99,0.00,0.00
789,25675087.93,0.00,0.00
790,4503132.10,0.00,0.00
791,25806221.49,0.00,0.00
792,13610203.98,0.00,0.00
793,5762267.11,0.00,0.00
794,19326718.09,0.00,0.00
795,13746225.36,0.00,0.00
796,28665617.94,0.00,0.00
797,13926859.14,0.00,0.00
798,6221717.60,0.00,0.00
799,19721235.75,0.00,0.00
800,24336449.38,0.00,0.00
801,14150232.79,0.00,0.00
802,6386683.23,0.00,0.00
803,19904293.30,0.00,0.00
804,14294400.45,0.00,0.00
805,6536535.26,0.00,0.00
806,24538833.86,0.00,0.00
807,15622819.42,0.00,0.00
808,9626206.64,0.00,0.00
809,9813035.96,0.00,0.00
810,7005601.88,0.00,0.00
811,24996501.21,0.00,0.00
812,27486514.57,0.00,0.00
813,6387732.27,0.00,0.00
814,10017339.23,0.00,0.00
815,10164332.63,0.00,0.00
816,27924838.07,0.00,0.00
817,6882552.62,0.00,0.00
818,7783541.92,0.00,0.00
819,28218762.16,0.00,0.00
820,7027183.77,0.00,0.00
821,3646758.08,0.00,0.00
822,10701133.97,0.00,0.00
823,10813114.64,0.00,0.00
824,23791497.47,0.00,0.00
825,3824262.62,0.00,0.00
826,17370260.72,0.00,0.00
827,10683066.84,0.00,0.00
828,7573088.65,0.00,0.00
829,10868984.70,0.00,0.00
830,4309702.16,0.00,0.00
831,17862698.08,0.00,0.00
832,7058878.18,0.00,0.00
833,17962736.13,0.00,0.00
834,7240910.53,0.00,0.00
835,16297114.37,0.00,0.00
836,8420962.57,0.00,0.00
837,7434744.12,0.00,0.00
838,16483932.50,0.00,0.00
839,5132260.08,0.00,0.00
840,18509581.80,0.00,0.00
841,7630888.46,0.00,0.00
842,8630797.15,0.00,0.00
843,5248119.12,0.00,0.00
844,7834784.75,0.00,0.00
845,16962552.31,0.00,0.00
846,25634366.27,0.00,0.00
847,5452403.78,0.00,0.00
848,17093863.73,0.00,0.00
849,9100911.62,0.00,0.00
850,5679048.78,0.00,0.00
851,17284975.53,0.00,0.00
852,26042571.07,0.00,0.00
853,5806916.48,0.00,0.00
854,19423360.35,0.00,0.00
855,1386554.24,0.00,0.00
856,26181453.23,0.00,0.00
857,5357188.46,0.00,0.00
858,19636393.07,0.00,0.00
859,1574024.20,0.00,0.00
860,17752971.89,0.00,0.00
861,1775370.36,0.00,0.00
862,29354490.76,0.00,0.00
863,26699197.53,0.00,0.00
864,20096269.13,0.00,0.00
865,29591607.57,0.00,0.00
866,9647514.10,0.00,0.00
