task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
598,2077665.33,0.00,0.00
599,4270543.34,0.00,0.00
600,6576554.30,0.00,0.00
601,2251472.23,0.00,0.00
602,4415938.38,0.00,0.00
603,6774814.84,0.00,0.00
604,2402563.81,0.00,0.00
605,4619350.43,0.00,0.00
606,6968513.97,0.00,0.00
607,2660370.83,0.00,0.00
608,4848284.01,0.00,0.00
609,711081.03,0.00,0.00
610,2855968.95,0.00,0.00
611,5056731.46,0.00,0.00
612,3002672.91,0.00,0.00
613,5192809.10,0.00,0.00
614,958524.47,0.00,0.00
615,1042396.55,0.00,0.00
616,3178133.73,0.00,0.00
617,5407203.20,0.00,0.00
618,3342617.75,0.00,0.00
619,1291282.89,0.00,0.00
620,5615927.22,0.00,0.00
621,3524236.92,0.00,0.00
622,1491157.05,0.00,0.00
623,5771357.30,0.00,0.00
624,3720251.32,0.00,0.00
625,1679260.49,0.00,0.00
626,5964691.16,0.00,0.00
627,1834637.40,0.00,0.00
628,4015400.17,0.00,0.00
629,6227765.08,0.00,0.00
630,4150481.94,0.00,0.00
631,2056168.56,0.00,0.00
632,6380351.07,0.00,0.00
633,2234604.36,0.00,0.00
634,4391642.33,0.00,0.00
635,6585223.44,0.00,0.00
636,4505266.67,0.00,0.00
637,2480307.10,0.00,0.00
638,6807365.66,0.00,0.00
639,4728203.30,0.00,0.00
640,2633296.97,0.00,0.00
641,686865.33,0.00,0.00
642,4937144.04,0.00,0.00
643,2827701.33,0.00,0.00
644,842001.20,0.00,0.00
645,5155750.04,0.00,0.00
646,3075155.26,0.00,0.00
647,1010200.98,0.00,0.00
648,5370841.98,0.00,0.00
649,3257078.17,0.00,0.00
650,5471209.29,0.00,0.00
651,1266205.79,0.00,0.00
652,3401669.74,0.00,0.00
653,1374793.29,0.00,0.00
654,3589921.47,0.00,0.00
655,5730600.83,0.00,0.00
656,1557188.03,0.00,0.00
657,3788334.61,0.00,0.00
658,5922533.75,0.00,0.00
659,1800129.18,0.00,0.00
660,3970568.66,0.00,0.00
661,6084619.05,0.00,0.00
662,6225620.03,0.00,0.00
663,2020585.54,0.00,0.00
664,4199113.61,0.00,0.00
665,2200154.07,0.00,0.00
666,6433914.66,0.00,0.00
667,4345489.74,0.00,0.00
668,2347093.34,0.00,0.00
669,6631355.29,0.00,0.00
670,4580335.14,0.00,0.00
671,2597792.63,0.00,0.00
672,4780495.17,0.00,0.00
673,691432.71,0.00,0.00
674,2792469.26,0.00,0.00
675,4985683.92,0.00,0.00
676,840679.88,0.00,0.00
677,2946006.77,0.00,0.00
678,5109190.23,0.00,0.00
679,1008601.90,0.00,0.00
680,3122198.34,0.00,0.00
681,5302879.10,0.00,0.00
682,3276954.41,0.00,0.00
683,1262457.85,0.00,0.00
684,5521571.87,0.00,0.00
685,1363693.71,0.00,0.00
686,3463124.99,0.00,0.00
687,5678018.81,0.00,0.00
688,1543546.20,0.00,0.00
689,3661965.85,0.00,0.00
690,5867656.23,0.00,0.00
691,1786069.63,0.00,0.00
692,3940803.77,0.00,0.00
693,6135023.83,0.00,0.00
694,4080913.78,0.00,0.00
