task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
348,713705.54,0.00,0.00
349,22188320.64,0.00,0.00
350,32020655.63,0.00,0.00
351,27906397.10,0.00,0.00
352,22151099.92,0.00,0.00
353,24381995.44,0.00,0.00
354,32171474.22,0.00,0.00
355,27869743.82,0.00,0.00
356,22336234.57,0.00,0.00
357,24742446.18,0.00,0.00
358,21483713.87,0.00,0.00
359,2535403.49,0.00,0.00
360,31059293.27,0.00,0.00
361,19237839.46,0.00,0.00
362,25660738.95,0.00,0.00
363,31146955.25,0.00,0.00
364,998989.82,0.00,0.00
365,24857945.92,0.00,0.00
366,19294947.39,0.00,0.00
367,26957459.93,0.00,0.00
368,25642284.39,0.00,0.00
369,19480589.63,0.00,0.00
370,20484000.92,0.00,0.00
371,1219965.46,0.00,0.00
372,23704960.82,0.00,0.00
373,20568870.31,0.00,0.00
374,27004788.64,0.00,0.00
375,18327949.29,0.00,0.00
376,29461054.56,0.00,0.00
377,18291427.85,0.00,0.00
378,29565556.76,0.00,0.00
379,24997723.82,0.00,0.00
380,2961493.25,0.00,0.00
381,24987186.19,0.00,0.00
382,23909310.82,0.00,0.00
383,30592071.53,0.00,0.00
384,16159909.73,0.00,0.00
385,16155495.88,0.00,0.00
386,21742892.03,0.00,0.00
387,20586444.62,0.00,0.00
388,21958768.13,0.00,0.00
389,28011904.00,0.00,0.00
390,27999575.38,0.00,0.00
391,3085957.29,0.00,0.00
392,32933904.89,0.00,0.00
393,17515804.53,0.00,0.00
394,1570342.54,0.00,0.00
395,22982113.84,0.00,0.00
396,17568048.48,0.00,0.00
397,20018858.91,0.00,0.00
398,18764560.94,0.00,0.00
399,25410459.76,0.00,0.00
400,30813553.57,0.00,0.00
401,28926131.01,0.00,0.00
402,15195977.45,0.00,0.00
403,31803458.45,0.00,0.00
404,15140117.17,0.00,0.00
405,16558140.52,0.00,0.00
406,23163289.55,0.00,0.00
407,20018982.41,0.00,0.00
408,21097985.03,0.00,0.00
409,14010977.03,0.00,0.00
410,26422691.11,0.00,0.00
411,17848895.07,0.00,0.00
412,13982555.15,0.00,0.00
413,30121310.00,0.00,0.00
414,20342518.57,0.00,0.00
415,30931392.91,0.00,0.00
416,21276207.92,0.00,0.00
417,12289054.63,0.00,0.00
418,3430664.30,0.00,0.00
419,33220487.36,0.00,0.00
420,15740329.74,0.00,0.00
421,1783555.27,0.00,0.00
422,28509503.84,0.00,0.00
423,29045137.64,0.00,0.00
424,21238847.49,0.00,0.00
425,27907817.36,0.00,0.00
426,12493694.54,0.00,0.00
427,18960600.14,0.00,0.00
428,31277083.40,0.00,0.00
429,10755315.30,0.00,0.00
430,32164627.31,0.00,0.00
431,33390618.09,0.00,0.00
432,14333673.48,0.00,0.00
433,19282416.34,0.00,0.00
434,29372443.44,0.00,0.00
435,19168524.50,0.00,0.00
436,9007565.26,0.00,0.00
437,24803510.67,0.00,0.00
438,12784386.87,0.00,0.00
439,11232333.42,0.00,0.00
440,28074704.65,0.00,0.00
441,26826051.47,0.00,0.00
442,33550101.52,0.00,0.00
