task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
505,750757.22,0.00,0.00
506,554853.20,0.00,0.00
507,842460.87,0.00,0.00
508,373373.03,0.00,0.00
509,623981.95,0.00,0.00
510,676399.95,0.00,0.00
511,444215.77,0.00,0.00
512,486996.89,0.00,0.00
513,771733.52,0.00,0.00
514,545912.50,0.00,0.00
515,835611.10,0.00,0.00
516,297377.82,0.00,0.00
517,609399.08,0.00,0.00
518,363247.39,0.00,0.00
519,660025.60,0.00,0.00
520,476108.31,0.00,0.00
521,753581.05,0.00,0.00
522,757516.15,0.00,0.00
523,549759.39,0.00,0.00
524,313358.07,0.00,0.00
525,643890.38,0.00,0.00
526,386602.16,0.00,0.00
527,698235.51,0.00,0.00
528,440604.21,0.00,0.00
529,722224.71,0.00,0.00
530,809824.23,0.00,0.00
531,589648.96,0.00,0.00
532,605007.65,0.00,0.00
533,400004.86,0.00,0.00
534,416303.40,0.00,0.00
535,746533.16,0.00,0.00
536,780655.38,0.00,0.00
537,549444.91,0.00,0.00
538,882410.53,0.00,0.00
539,625909.09,0.00,0.00
540,404150.72,0.00,0.00
541,729607.34,0.00,0.00
542,425705.67,0.00,0.00
543,780883.79,0.00,0.00
544,560553.07,0.00,0.00
545,812868.60,0.00,0.00
546,616683.01,0.00,0.00
547,1052151.44,0.00,0.00
548,324934.48,0.00,0.00
549,648779.15,0.00,0.00
550,413851.26,0.00,0.00
551,774311.30,0.00,0.00
552,463861.70,0.00,0.00
553,810702.56,0.00,0.00
554,535301.92,0.00,0.00
555,896014.93,0.00,0.00
556,337926.86,0.00,0.00
557,653008.94,0.00,0.00
558,684931.52,0.00,0.00
559,413784.27,0.00,0.00
560,438409.81,0.00,0.00
561,781211.85,0.00,0.00
562,497234.82,0.00,0.00
563,874375.82,0.00,0.00
564,623488.90,0.00,0.00
565,387474.06,0.00,0.00
566,664926.05,0.00,0.00
567,509637.12,0.00,0.00
568,768567.80,0.00,0.00
569,539855.96,0.00,0.00
570,891218.66,0.00,0.00
571,684651.61,0.00,0.00
572,348003.86,0.00,0.00
573,737876.18,0.00,0.00
574,442509.65,0.00,0.00
575,784752.61,0.00,0.00
576,535902.50,0.00,0.00
577,876366.38,0.00,0.00
578,671740.29,0.00,0.00
579,982886.55,0.00,0.00
580,426366.57,0.00,0.00
581,737737.66,0.00,0.00
582,448530.67,0.00,0.00
583,859066.25,0.00,0.00
584,540706.16,0.00,0.00
585,925053.60,0.00,0.00
586,658409.60,0.00,0.00
587,961817.50,0.00,0.00
588,364976.64,0.00,0.00
589,705005.17,0.00,0.00
590,381551.27,0.00,0.00
591,717918.40,0.00,0.00
592,466670.04,0.00,0.00
593,783366.92,0.00,0.00
594,524646.28,0.00,0.00
595,902102.47,0.00,0.00
596,612268.45,0.00,0.00
597,371586.08,0.00,0.00
598,396568.06,0.00,0.00
599,694290.64,0.00,0.00
600,471842.29,0.00,0.00
601,765102.86,0.00,0.00
602,507762.19,0.00,0.00
603,791306.97,0.00,0.00
604,552277.80,0.00,0.00
605,319018.36,0.00,0.00
606,344963.31,0.00,0.00
607,635095.60,0.00,0.00
608,419787.65,0.00,0.00
609,694111.11,0.00,0.00
610,468377.35,0.00,0.00
611,811342.00,0.00,0.00
612,274670.12,0.00,0.00
613,615589.38,0.00,0.00
614,369073.15,0.00,0.00
615,639870.88,0.00,0.00
616,440786.84,0.00,0.00
617,706482.65,0.00,0.00
618,494030.00,0.00,0.00
