task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
329,20275815.73,0.00,0.00
330,21577814.58,0.00,0.00
331,18311737.06,0.00,0.00
332,18017531.39,0.00,0.00
333,18398088.93,0.00,0.00
334,21856441.97,0.00,0.00
335,18078705.07,0.00,0.00
336,18863419.29,0.00,0.00
337,21931272.27,0.00,0.00
338,18947596.55,0.00,0.00
339,22017688.99,0.00,0.00
340,20748482.70,0.00,0.00
341,19030951.74,0.00,0.00
342,20815577.27,0.00,0.00
343,22171564.58,0.00,0.00
344,18458758.59,0.00,0.00
345,18851332.19,0.00,0.00
346,22264439.34,0.00,0.00
347,17515899.66,0.00,0.00
348,21468587.16,0.00,0.00
349,21535435.91,0.00,0.00
350,21193029.17,0.00,0.00
351,21657367.47,0.00,0.00
352,20888901.23,0.00,0.00
353,21798710.11,0.00,0.00
354,20009485.72,0.00,0.00
355,21546114.68,0.00,0.00
356,21954979.66,0.00,0.00
357,20156575.92,0.00,0.00
358,21903179.88,0.00,0.00
359,20582506.66,0.00,0.00
360,22474049.57,0.00,0.00
361,22540840.63,0.00,0.00
362,21572885.27,0.00,0.00
363,21700955.15,0.00,0.00
364,19887462.85,0.00,0.00
365,19177702.19,0.00,0.00
366,20053336.62,0.00,0.00
367,22100616.93,0.00,0.00
368,19517904.76,0.00,0.00
369,19605087.52,0.00,0.00
370,20480704.78,0.00,0.00
371,20556552.65,0.00,0.00
372,20083286.05,0.00,0.00
373,21022741.56,0.00,0.00
374,22797482.25,0.00,0.00
375,24447628.74,0.00,0.00
376,23735999.11,0.00,0.00
377,22934058.19,0.00,0.00
378,23307930.71,0.00,0.00
379,23325922.01,0.00,0.00
380,23403023.96,0.00,0.00
381,23522621.87,0.00,0.00
382,22987145.42,0.00,0.00
383,22693856.95,0.00,0.00
384,23682356.83,0.00,0.00
385,23120899.68,0.00,0.00
386,25497035.50,0.00,0.00
387,23542145.97,0.00,0.00
388,25652738.81,0.00,0.00
389,24346866.85,0.00,0.00
390,25348001.48,0.00,0.00
391,26033177.14,0.00,0.00
392,23548799.28,0.00,0.00
393,23038468.60,0.00,0.00
394,23669225.45,0.00,0.00
395,25653931.62,0.00,0.00
396,23792906.05,0.00,0.00
397,23841345.07,0.00,0.00
398,23902739.29,0.00,0.00
399,25542332.89,0.00,0.00
400,24035537.96,0.00,0.00
401,24056412.94,0.00,0.00
402,25662775.28,0.00,0.00
403,26111129.05,0.00,0.00
404,24169415.47,0.00,0.00
405,26212255.72,0.00,0.00
406,23200839.76,0.00,0.00
407,26204073.43,0.00,0.00
408,23275775.43,0.00,0.00
409,26268606.42,0.00,0.00
410,23349378.35,0.00,0.00
411,23414647.10,0.00,0.00
412,26414095.88,0.00,0.00
413,23506972.31,0.00,0.00
414,26568166.49,0.00,0.00
415,26648408.41,0.00,0.00
416,25737062.45,0.00,0.00
417,24151062.73,0.00,0.00
418,25860887.53,0.00,0.00
419,25128230.57,0.00,0.00
420,26034108.64,0.00,0.00
421,25244642.73,0.00,0.00
422,24527528.05,0.00,0.00
423,24721001.39,0.00,0.00
424,25936392.55,0.00,0.00
425,25657565.83,0.00,0.00
426,26077023.98,0.00,0.00
427,23846125.13,0.00,0.00
428,24929167.03,0.00,0.00
429,26458200.69,0.00,0.00
430,26527585.74,0.00,0.00
431,27205033.30,0.00,0.00
432,25254469.16,0.00,0.00
433,26643584.25,0.00,0.00
434,25329490.90,0.00,0.00
435,27343602.66,0.00,0.00
436,25405407.91,0.00,0.00
437,24196068.05,0.00,0.00
438,27472217.08,0.00,0.00
439,27599298.72,0.00,0.00
440,27677753.21,0.00,0.00
441,27257971.29,0.00,0.00
442,26851228.00,0.00,0.00
443,26913776.87,0.00,0.00
444,26853150.84,0.00,0.00
445,26997378.11,0.00,0.00
446,26923792.12,0.00,0.00
447,27066361.19,0.00,0.00
448,27142447.23,0.00,0.00
449,27692035.20,0.00,0.00
450,26769515.28,0.00,0.00
451,27311458.59,0.00,0.00
452,26899077.18,0.00,0.00
453,27398496.39,0.00,0.00
454,27556620.36,0.00,0.00
455,29797639.13,0.00,0.00
456,27321222.54,0.00,0.00
457,30292531.01,0.00,0.00
458,30441030.50,0.00,0.00
459,25918296.34,0.00,0.00
460,30168681.86,0.00,0.00
461,30326466.56,0.00,0.00
462,30395074.13,0.00,0.00
463,26245677.95,0.00,0.00
464,30846268.18,0.00,0.00
465,26323135.85,0.00,0.00
466,30281136.99,0.00,0.00
467,28984771.01,0.00,0.00
468,30331146.48,0.00,0.00
469,26822430.61,0.00,0.00
470,29044237.61,0.00,0.00
471,27460158.59,0.00,0.00
472,29418565.27,0.00,0.00
473,27625752.69,0.00,0.00
474,28359253.41,0.00,0.00
475,28035463.81,0.00,0.00
476,28085045.34,0.00,0.00
477,29106285.81,0.00,0.00
478,28240458.01,0.00,0.00
479,29263322.59,0.00,0.00
480,27922803.40,0.00,0.00
481,28069226.26,0.00,0.00
482,28666764.50,0.00,0.00
483,29672820.09,0.00,0.00
484,29809119.22,0.00,0.00
485,28488338.47,0.00,0.00
486,29869953.87,0.00,0.00
487,30284540.18,0.00,0.00
488,30051366.81,0.00,0.00
489,27747610.81,0.00,0.00
490,30512102.84,0.00,0.00
491,30586990.83,0.00,0.00
492,31775456.91,0.00,0.00
493,33594380.38,0.00,0.00
494,31712491.04,0.00,0.00
495,30991843.46,0.00,0.00
496,34325388.19,0.00,0.00
497,32278574.23,0.00,0.00
498,31827945.71,0.00,0.00
499,31956919.91,0.00,0.00
500,31221714.74,0.00,0.00
501,34000842.57,0.00,0.00
502,32091881.51,0.00,0.00
503,31362053.39,0.00,0.00
504,34119966.51,0.00,0.00
505,34810255.29,0.00,0.00
506,34302623.27,0.00,0.00
507,31788247.59,0.00,0.00
508,34280552.86,0.00,0.00
509,34365198.61,0.00,0.00
510,34739301.20,0.00,0.00
511,33117150.07,0.00,0.00
512,34807178.02,0.00,0.00
513,32055411.58,0.00,0.00
514,32184089.42,0.00,0.00
515,32216527.70,0.00,0.00
516,32389387.85,0.00,0.00
517,32429928.06,0.00,0.00
518,32503169.54,0.00,0.00
519,32635227.44,0.00,0.00
520,32722290.75,0.00,0.00
521,31538667.20,0.00,0.00
522,33074745.89,0.00,0.00
523,31622875.45,0.00,0.00
524,31869674.92,0.00,0.00
525,31705292.70,0.00,0.00
526,31941605.81,0.00,0.00
527,31772879.12,0.00,0.00
528,31848226.79,0.00,0.00
529,32384749.17,0.00,0.00
530,34694978.00,0.00,0.00
531,32127404.21,0.00,0.00
532,32227102.28,0.00,0.00
533,33588891.74,0.00,0.00
534,33665584.09,0.00,0.00
535,34763087.03,0.00,0.00
536,34888972.76,0.00,0.00
537,32630723.95,0.00,0.00
538,32779924.63,0.00,0.00
539,34095193.39,0.00,0.00
540,32940499.54,0.00,0.00
541,35301230.43,0.00,0.00
542,33388338.33,0.00,0.00
543,33713838.58,0.00,0.00
544,34554708.24,0.00,0.00
545,36185916.42,0.00,0.00
546,34191043.14,0.00,0.00
547,36270490.41,0.00,0.00
548,34292040.82,0.00,0.00
549,39137612.34,0.00,0.00
550,33146849.87,0.00,0.00
551,36429135.08,0.00,0.00
552,38257389.78,0.00,0.00
553,36574916.12,0.00,0.00
554,38404897.93,0.00,0.00
555,35582945.82,0.00,0.00
556,39150480.99,0.00,0.00
557,39247232.20,0.00,0.00
558,35716793.30,0.00,0.00
559,39376229.29,0.00,0.00
560,38816005.71,0.00,0.00
561,39427005.05,0.00,0.00
562,38923928.74,0.00,0.00
563,39601065.64,0.00,0.00
564,36132196.66,0.00,0.00
565,38692472.22,0.00,0.00
566,36206756.83,0.00,0.00
567,38829395.29,0.00,0.00
568,36338925.12,0.00,0.00
569,38961298.94,0.00,0.00
570,37715180.40,0.00,0.00
571,36496872.90,0.00,0.00
572,36660309.08,0.00,0.00
573,36781900.64,0.00,0.00
574,36809190.51,0.00,0.00
575,34974142.31,0.00,0.00
576,36872999.43,0.00,0.00
577,36514571.91,0.00,0.00
578,35062333.82,0.00,0.00
579,39686617.37,0.00,0.00
580,36629508.50,0.00,0.00
581,37056794.40,0.00,0.00
582,37137984.99,0.00,0.00
583,36780567.65,0.00,0.00
584,39838500.98,0.00,0.00
585,37207950.12,0.00,0.00
586,39939246.65,0.00,0.00
587,37277023.08,0.00,0.00
588,36931298.49,0.00,0.00
589,39989421.13,0.00,0.00
590,35530238.87,0.00,0.00
591,40054739.71,0.00,0.00
592,36160716.77,0.00,0.00
593,38916122.91,0.00,0.00
594,36303197.62,0.00,0.00
595,39040741.44,0.00,0.00
596,36381680.01,0.00,0.00
597,36447132.83,0.00,0.00
598,37412521.84,0.00,0.00
599,39183691.26,0.00,0.00
600,36508173.94,0.00,0.00
601,36249986.41,0.00,0.00
602,36026700.26,0.00,0.00
603,38505706.79,0.00,0.00
604,39273855.45,0.00,0.00
605,38591510.53,0.00,0.00
606,39347261.91,0.00,0.00
607,36407596.11,0.00,0.00
608,37365342.38,0.00,0.00
609,38719469.55,0.00,0.00
610,36240467.07,0.00,0.00
611,36546984.91,0.00,0.00
612,38782872.68,0.00,0.00
613,36371321.20,0.00,0.00
614,38966221.81,0.00,0.00
615,37777612.69,0.00,0.00
616,37925586.46,0.00,0.00
617,36781920.67,0.00,0.00
618,38044809.10,0.00,0.00
619,37341440.44,0.00,0.00
620,37483318.57,0.00,0.00
621,37616221.67,0.00,0.00
622,37665990.59,0.00,0.00
623,37785354.14,0.00,0.00
624,38154237.03,0.00,0.00
625,36717888.59,0.00,0.00
626,38934814.69,0.00,0.00
627,41075280.90,0.00,0.00
628,41128268.72,0.00,0.00
629,36866870.16,0.00,0.00
630,39059915.30,0.00,0.00
631,36908162.59,0.00,0.00
632,38575257.30,0.00,0.00
633,39139409.54,0.00,0.00
634,43208188.06,0.00,0.00
635,39221389.06,0.00,0.00
636,38660308.36,0.00,0.00
637,37111586.57,0.00,0.00
638,37557886.36,0.00,0.00
639,39305068.73,0.00,0.00
640,43449143.89,0.00,0.00
641,38195623.40,0.00,0.00
642,37239008.67,0.00,0.00
643,41621798.75,0.00,0.00
644,38262350.08,0.00,0.00
645,43599143.98,0.00,0.00
646,40433330.06,0.00,0.00
647,38319592.00,0.00,0.00
648,43697567.46,0.00,0.00
649,38395203.59,0.00,0.00
650,42605391.03,0.00,0.00
651,38479009.39,0.00,0.00
652,40931436.30,0.00,0.00
653,42742775.68,0.00,0.00
654,42883121.73,0.00,0.00
655,42968825.34,0.00,0.00
656,43026591.54,0.00,0.00
657,43105842.35,0.00,0.00
658,40185504.91,0.00,0.00
659,40240785.36,0.00,0.00
660,43240584.37,0.00,0.00
661,43316373.83,0.00,0.00
662,42127571.34,0.00,0.00
663,40612341.40,0.00,0.00
664,42257186.41,0.00,0.00
665,39205849.89,0.00,0.00
666,42319147.35,0.00,0.00
667,38838382.72,0.00,0.00
668,40087130.55,0.00,0.00
669,42403976.92,0.00,0.00
670,41985543.01,0.00,0.00
671,40165676.12,0.00,0.00
672,39003964.90,0.00,0.00
673,42560141.80,0.00,0.00
674,39074597.60,0.00,0.00
675,42140178.92,0.00,0.00
676,42205888.03,0.00,0.00
677,40073584.08,0.00,0.00
678,39661258.94,0.00,0.00
679,37960505.01,0.00,0.00
680,40427489.28,0.00,0.00
681,39751563.31,0.00,0.00
682,40565356.25,0.00,0.00
683,40502204.42,0.00,0.00
684,41411663.53,0.00,0.00
685,40636792.42,0.00,0.00
686,41485859.16,0.00,0.00
687,42590023.52,0.00,0.00
688,40518091.20,0.00,0.00
689,41633110.52,0.00,0.00
690,40783464.67,0.00,0.00
691,40590721.85,0.00,0.00
692,39735537.53,0.00,0.00
693,40236246.59,0.00,0.00
694,39432717.80,0.00,0.00
695,41778181.31,0.00,0.00
696,41858966.11,0.00,0.00
697,40858438.01,0.00,0.00
698,41395591.74,0.00,0.00
699,41011615.04,0.00,0.00
700,41163720.61,0.00,0.00
701,40337744.71,0.00,0.00
702,40483642.58,0.00,0.00
703,44301706.55,0.00,0.00
704,40617135.76,0.00,0.00
705,39634178.16,0.00,0.00
706,40690605.88,0.00,0.00
707,40777021.17,0.00,0.00
708,44619242.43,0.00,0.00
709,41758043.29,0.00,0.00
710,40852242.47,0.00,0.00
711,44682688.24,0.00,0.00
712,40941189.53,0.00,0.00
713,39984742.40,0.00,0.00
714,41909063.10,0.00,0.00
715,43587548.26,0.00,0.00
716,41011830.57,0.00,0.00
717,40050185.92,0.00,0.00
718,39855801.34,0.00,0.00
719,42051951.65,0.00,0.00
720,41128312.83,0.00,0.00
721,42125422.95,0.00,0.00
722,39964511.63,0.00,0.00
723,42207994.46,0.00,0.00
724,40381600.86,0.00,0.00
725,40097334.38,0.00,0.00
726,41084595.20,0.00,0.00
727,40159958.84,0.00,0.00
728,41439172.27,0.00,0.00
729,41145245.55,0.00,0.00
730,40237792.97,0.00,0.00
731,41523193.84,0.00,0.00
732,41288716.55,0.00,0.00
733,41373288.39,0.00,0.00
734,41447902.44,0.00,0.00
735,41981943.61,0.00,0.00
736,45333970.79,0.00,0.00
737,45700380.56,0.00,0.00
738,45763373.85,0.00,0.00
739,41952148.20,0.00,0.00
740,41993676.90,0.00,0.00
741,46748044.25,0.00,0.00
742,46887254.00,0.00,0.00
743,43908119.20,0.00,0.00
744,46138403.18,0.00,0.00
745,44399350.64,0.00,0.00
746,44025153.40,0.00,0.00
747,42358716.73,0.00,0.00
748,43296458.48,0.00,0.00
749,44543245.32,0.00,0.00
750,41240821.60,0.00,0.00
751,47285095.21,0.00,0.00
752,44405129.91,0.00,0.00
753,44937965.87,0.00,0.00
754,44461911.44,0.00,0.00
755,43735875.61,0.00,0.00
756,43808689.59,0.00,0.00
757,46449452.64,0.00,0.00
758,44618493.56,0.00,0.00
759,42729990.48,0.00,0.00
760,44047096.01,0.00,0.00
761,45013268.71,0.00,0.00
762,44169466.73,0.00,0.00
763,44311337.71,0.00,0.00
764,42954251.29,0.00,0.00
765,44705310.11,0.00,0.00
766,43390069.25,0.00,0.00
767,44348661.42,0.00,0.00
768,43875039.10,0.00,0.00
769,46146163.70,0.00,0.00
770,46287418.60,0.00,0.00
771,44779248.95,0.00,0.00
772,43841413.74,0.00,0.00
773,44852780.10,0.00,0.00
774,43965735.67,0.00,0.00
775,46683045.39,0.00,0.00
776,45361033.44,0.00,0.00
777,45991031.41,0.00,0.00
778,49750332.59,0.00,0.00
779,50351904.39,0.00,0.00
780,49899120.09,0.00,0.00
781,45126944.30,0.00,0.00
782,50503666.64,0.00,0.00
783,45276245.59,0.00,0.00
784,46257813.93,0.00,0.00
785,46408072.23,0.00,0.00
786,50305988.31,0.00,0.00
787,50930860.52,0.00,0.00
788,45690266.37,0.00,0.00
789,50467884.30,0.00,0.00
790,50619202.38,0.00,0.00
791,46818553.21,0.00,0.00
792,48286487.82,0.00,0.00
793,44848541.02,0.00,0.00
794,50090973.62,0.00,0.00
795,48414037.23,0.00,0.00
796,49250334.98,0.00,0.00
797,51048188.21,0.00,0.00
798,45988171.10,0.00,0.00
799,48841376.30,0.00,0.00
800,48905309.92,0.00,0.00
801,48584348.68,0.00,0.00
802,49035334.83,0.00,0.00
803,45724905.25,0.00,0.00
804,48735629.08,0.00,0.00
805,46670516.97,0.00,0.00
806,45854870.56,0.00,0.00
807,46785148.14,0.00,0.00
808,49412228.82,0.00,0.00
809,49099884.03,0.00,0.00
810,46196628.57,0.00,0.00
811,48062609.20,0.00,0.00
812,47164182.42,0.00,0.00
813,46336301.33,0.00,0.00
814,48194008.35,0.00,0.00
815,46416100.98,0.00,0.00
816,47314197.06,0.00,0.00
817,47375838.04,0.00,0.00
818,48556368.35,0.00,0.00
819,46832862.14,0.00,0.00
820,48693982.84,0.00,0.00
821,48755776.64,0.00,0.00
822,50116981.03,0.00,0.00
823,49153742.31,0.00,0.00
824,50256224.63,0.00,0.00
825,51333468.44,0.00,0.00
826,50667828.32,0.00,0.00
827,50263688.80,0.00,0.00
828,53402766.94,0.00,0.00
829,50812098.74,0.00,0.00
830,50394072.77,0.00,0.00
831,50963246.82,0.00,0.00
832,53797883.99,0.00,0.00
833,50815584.90,0.00,0.00
834,53977268.46,0.00,0.00
835,51386783.84,0.00,0.00
836,50947736.98,0.00,0.00
837,54107311.73,0.00,0.00
838,51069632.29,0.00,0.00
839,54286670.21,0.00,0.00
840,51203690.53,0.00,0.00
841,55232675.55,0.00,0.00
842,51349907.64,0.00,0.00
843,54216834.31,0.00,0.00
844,54732288.84,0.00,0.00
845,54352061.75,0.00,0.00
846,53099619.63,0.00,0.00
847,52190279.01,0.00,0.00
848,55030614.38,0.00,0.00
849,51047620.06,0.00,0.00
850,53314315.56,0.00,0.00
851,51211304.19,0.00,0.00
852,53457202.91,0.00,0.00
853,51345240.83,0.00,0.00
854,53600178.72,0.00,0.00
855,51430340.29,0.00,0.00
856,51516149.76,0.00,0.00
857,51514345.88,0.00,0.00
858,51578295.95,0.00,0.00
859,55675433.16,0.00,0.00
860,55749624.01,0.00,0.00
861,50952250.00,0.00,0.00
862,51719742.30,0.00,0.00
863,51941711.43,0.00,0.00
864,49883141.76,0.00,0.00
865,55902893.78,0.00,0.00
866,51881517.17,0.00,0.00
867,50899907.59,0.00,0.00
