task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
389,175633016.59,0.00,0.00
390,175700173.62,0.00,0.00
391,176134080.17,0.00,0.00
392,176758034.71,0.00,0.00
393,177298789.98,0.00,0.00
394,177975661.99,0.00,0.00
395,178526377.44,0.00,0.00
396,179134968.28,0.00,0.00
397,179693025.83,0.00,0.00
398,180234765.77,0.00,0.00
399,180525358.20,0.00,0.00
400,181010106.33,0.00,0.00
401,181084079.27,0.00,0.00
402,181217537.16,0.00,0.00
403,182135558.13,0.00,0.00
404,182693256.14,0.00,0.00
405,183226122.38,0.00,0.00
406,183858464.72,0.00,0.00
407,185300286.53,0.00,0.00
408,185554677.96,0.00,0.00
409,185620143.65,0.00,0.00
410,186294645.79,0.00,0.00
411,186379179.95,0.00,0.00
412,186626972.91,0.00,0.00
413,186694499.73,0.00,0.00
414,187131052.49,0.00,0.00
415,187524320.84,0.00,0.00
416,187840552.81,0.00,0.00
417,188284962.18,0.00,0.00
418,188635127.07,0.00,0.00
419,188719290.26,0.00,0.00
420,189329573.63,0.00,0.00
421,189396360.64,0.00,0.00
422,189616437.44,0.00,0.00
423,190079565.29,0.00,0.00
424,190504535.91,0.00,0.00
425,190547253.85,0.00,0.00
426,191064021.35,0.00,0.00
427,191745529.89,0.00,0.00
428,192103504.90,0.00,0.00
429,192504736.42,0.00,0.00
430,193373235.46,0.00,0.00
431,195582957.51,0.00,0.00
432,195660116.43,0.00,0.00
433,195728252.65,0.00,0.00
434,196389981.99,0.00,0.00
435,196791619.06,0.00,0.00
436,198975666.52,0.00,0.00
437,199041216.37,0.00,0.00
438,199249249.22,0.00,0.00
439,199289886.47,0.00,0.00
440,199357860.09,0.00,0.00
441,199814127.92,0.00,0.00
442,200324713.71,0.00,0.00
443,201160794.73,0.00,0.00
444,201228140.35,0.00,0.00
445,201632861.38,0.00,0.00
446,202463061.57,0.00,0.00
447,203063508.27,0.00,0.00
448,203326656.58,0.00,0.00
449,203577937.60,0.00,0.00
450,204062002.90,0.00,0.00
451,204690461.87,0.00,0.00
452,205204855.20,0.00,0.00
453,205247738.12,0.00,0.00
454,205648231.98,0.00,0.00
455,206020981.79,0.00,0.00
456,206208883.29,0.00,0.00
457,207021570.21,0.00,0.00
458,207058532.95,0.00,0.00
459,208141901.97,0.00,0.00
460,208347145.80,0.00,0.00
461,208744059.56,0.00,0.00
462,208969649.55,0.00,0.00
463,209034753.08,0.00,0.00
464,209858608.25,0.00,0.00
465,210486113.31,0.00,0.00
466,210731003.05,0.00,0.00
467,211051189.42,0.00,0.00
468,211159547.33,0.00,0.00
469,211606709.96,0.00,0.00
470,212029226.06,0.00,0.00
471,212368471.15,0.00,0.00
472,213114211.56,0.00,0.00
473,213436641.93,0.00,0.00
474,213816861.39,0.00,0.00
475,213940022.23,0.00,0.00
476,214974970.10,0.00,0.00
477,215019888.16,0.00,0.00
478,215103038.07,0.00,0.00
479,215714502.57,0.00,0.00
480,216216223.48,0.00,0.00
481,216770206.45,0.00,0.00
482,217168225.53,0.00,0.00
483,217426696.06,0.00,0.00
484,217957311.87,0.00,0.00
485,218326482.30,0.00,0.00
486,218628139.97,0.00,0.00
487,218955355.17,0.00,0.00
488,219043077.95,0.00,0.00
489,219292533.64,0.00,0.00
490,219365403.89,0.00,0.00
