task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
434,12418990.61,0.00,0.00
435,11560034.04,0.00,0.00
436,9975598.57,0.00,0.00
437,12606744.77,0.00,0.00
438,11447581.53,0.00,0.00
439,10140396.60,0.00,0.00
440,11950139.28,0.00,0.00
441,11596029.52,0.00,0.00
442,12990810.87,0.00,0.00
443,11694531.44,0.00,0.00
444,11848718.17,0.00,0.00
445,12025771.38,0.00,0.00
446,10848664.28,0.00,0.00
447,5403685.09,0.00,0.00
448,10951886.65,0.00,0.00
449,11076882.12,0.00,0.00
450,12973194.84,0.00,0.00
451,11172950.98,0.00,0.00
452,13071100.47,0.00,0.00
453,5828299.28,0.00,0.00
454,11273654.70,0.00,0.00
455,5923220.40,0.00,0.00
456,7873564.72,0.00,0.00
457,7941429.62,0.00,0.00
458,13495508.19,0.00,0.00
459,13177391.77,0.00,0.00
460,6341938.97,0.00,0.00
461,8047495.84,0.00,0.00
462,9903300.05,0.00,0.00
463,8152754.78,0.00,0.00
464,8268650.29,0.00,0.00
465,10678567.65,0.00,0.00
466,10091557.50,0.00,0.00
467,10253764.63,0.00,0.00
468,13346717.36,0.00,0.00
469,9711629.87,0.00,0.00
470,13468331.10,0.00,0.00
471,9875111.34,0.00,0.00
472,8672495.13,0.00,0.00
473,8778521.54,0.00,0.00
474,10946200.61,0.00,0.00
475,13890194.65,0.00,0.00
476,10269052.27,0.00,0.00
477,11097316.98,0.00,0.00
478,9199324.61,0.00,0.00
479,11215654.61,0.00,0.00
480,11379799.60,0.00,0.00
481,14444845.44,0.00,0.00
482,9885591.75,0.00,0.00
483,7110562.32,0.00,0.00
484,11560669.90,0.00,0.00
485,14633379.22,0.00,0.00
486,8015320.30,0.00,0.00
487,17062129.97,0.00,0.00
488,10345730.07,0.00,0.00
489,9995806.46,0.00,0.00
490,8116262.20,0.00,0.00
491,13855610.61,0.00,0.00
492,10459383.96,0.00,0.00
493,15072424.89,0.00,0.00
494,10157435.89,0.00,0.00
495,14024494.65,0.00,0.00
496,8300607.44,0.00,0.00
497,6948221.21,0.00,0.00
498,8472025.87,0.00,0.00
499,8587888.72,0.00,0.00
500,10605790.38,0.00,0.00
501,14462065.22,0.00,0.00
502,10187529.09,0.00,0.00
503,11250013.59,0.00,0.00
504,10348128.32,0.00,0.00
505,14712975.50,0.00,0.00
506,8078521.25,0.00,0.00
507,10736812.59,0.00,0.00
508,8183558.46,0.00,0.00
509,8688559.53,0.00,0.00
510,14882689.71,0.00,0.00
511,17105095.62,0.00,0.00
512,10190865.28,0.00,0.00
513,13735784.53,0.00,0.00
514,7746476.41,0.00,0.00
515,8627456.43,0.00,0.00
516,15277289.39,0.00,0.00
517,9156823.40,0.00,0.00
518,13910807.37,0.00,0.00
519,15378131.63,0.00,0.00
520,10550314.66,0.00,0.00
521,9254758.36,0.00,0.00
522,10650836.23,0.00,0.00
523,15546039.34,0.00,0.00
524,14335234.88,0.00,0.00
525,7410656.69,0.00,0.00
526,9667562.01,0.00,0.00
527,15983795.64,0.00,0.00
528,11129950.28,0.00,0.00
529,11300996.07,0.00,0.00
530,15161695.72,0.00,0.00
531,11672986.98,0.00,0.00
532,15271586.18,0.00,0.00
533,15436793.09,0.00,0.00
534,11836384.77,0.00,0.00
