task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
784,15856.50,0.00,0.00
785,22611.14,0.00,0.00
786,11336.80,0.00,0.00
787,17981.53,0.00,0.00
788,8676.53,0.00,0.00
789,15102.15,0.00,0.00
790,21695.38,0.00,0.00
791,11267.90,0.00,0.00
792,18294.10,0.00,0.00
793,7795.10,0.00,0.00
794,16879.56,0.00,0.00
795,23862.84,0.00,0.00
796,10859.01,0.00,0.00
797,19001.96,0.00,0.00
798,9630.44,0.00,0.00
799,16100.41,0.00,0.00
800,22091.39,0.00,0.00
801,11974.10,0.00,0.00
802,18763.78,0.00,0.00
803,8312.94,0.00,0.00
804,17898.56,0.00,0.00
805,22524.12,0.00,0.00
806,10675.43,0.00,0.00
807,19381.52,0.00,0.00
808,8706.81,0.00,0.00
809,17822.74,0.00,0.00
810,22643.57,0.00,0.00
811,11954.31,0.00,0.00
812,18151.76,0.00,0.00
813,7806.54,0.00,0.00
814,16918.18,0.00,0.00
815,22917.99,0.00,0.00
816,11595.49,0.00,0.00
817,19770.86,0.00,0.00
818,10092.97,0.00,0.00
819,17930.98,0.00,0.00
820,22738.46,0.00,0.00
821,10619.16,0.00,0.00
822,19321.92,0.00,0.00
823,8785.01,0.00,0.00
824,17863.27,0.00,0.00
825,22837.16,0.00,0.00
826,10440.35,0.00,0.00
827,19085.41,0.00,0.00
828,8879.42,0.00,0.00
829,18479.82,0.00,0.00
830,8904.70,0.00,0.00
831,17916.44,0.00,0.00
832,22594.69,0.00,0.00
833,10600.33,0.00,0.00
834,19246.10,0.00,0.00
835,10165.21,0.00,0.00
836,17198.80,0.00,0.00
837,22874.83,0.00,0.00
838,10787.25,0.00,0.00
839,18882.04,0.00,0.00
840,8902.79,0.00,0.00
841,17642.02,0.00,0.00
842,22886.04,0.00,0.00
843,10994.91,0.00,0.00
844,19502.40,0.00,0.00
845,10249.85,0.00,0.00
846,17694.95,0.00,0.00
847,22481.44,0.00,0.00
848,11540.17,0.00,0.00
849,18124.34,0.00,0.00
850,8906.60,0.00,0.00
851,15225.41,0.00,0.00
852,21028.76,0.00,0.00
853,7498.50,0.00,0.00
854,15278.10,0.00,0.00
855,22585.15,0.00,0.00
856,11568.55,0.00,0.00
857,18048.76,0.00,0.00
858,8597.14,0.00,0.00
859,15303.13,0.00,0.00
860,22449.25,0.00,0.00
861,11209.25,0.00,0.00
862,19274.95,0.00,0.00
863,8668.66,0.00,0.00
864,17929.79,0.00,0.00
865,23000.72,0.00,0.00
866,10886.67,0.00,0.00
867,19252.30,0.00,0.00
868,8939.27,0.00,0.00
869,17822.03,0.00,0.00
870,23124.22,0.00,0.00
871,10719.06,0.00,0.00
872,18971.92,0.00,0.00
873,8874.18,0.00,0.00
874,17761.47,0.00,0.00
875,24567.60,0.00,0.00
876,11316.30,0.00,0.00
877,18373.73,0.00,0.00
878,8349.90,0.00,0.00
879,14499.19,0.00,0.00
880,20894.05,0.00,0.00
881,7750.75,0.00,0.00
882,15652.18,0.00,0.00
883,22411.11,0.00,0.00
884,10688.30,0.00,0.00
885,19224.17,0.00,0.00
886,8745.91,0.00,0.00
887,18190.86,0.00,0.00
888,7833.48,0.00,0.00
889,17106.29,0.00,0.00
890,22723.67,0.00,0.00
891,10823.73,0.00,0.00
892,19501.92,0.00,0.00
893,8837.46,0.00,0.00
894,18301.73,0.00,0.00
895,7853.98,0.00,0.00
896,16042.71,0.00,0.00
897,21718.98,0.00,0.00
898,11540.17,0.00,0.00
899,18166.07,0.00,0.00
900,7914.07,0.00,0.00
901,16819.95,0.00,0.00
902,23365.26,0.00,0.00
903,10392.43,0.00,0.00
904,18734.22,0.00,0.00
905,8301.02,0.00,0.00
906,17241.72,0.00,0.00
907,22606.85,0.00,0.00
908,10653.02,0.00,0.00
909,18725.87,0.00,0.00
910,9436.61,0.00,0.00
911,14104.13,0.00,0.00
912,22665.98,0.00,0.00
913,7249.59,0.00,0.00
914,18785.00,0.00,0.00
915,20221.95,0.00,0.00
916,13519.05,0.00,0.00
917,12568.24,0.00,0.00
918,21278.86,0.00,0.00
919,23789.17,0.00,0.00
920,12461.66,0.00,0.00
921,18989.56,0.00,0.00
922,9677.89,0.00,0.00
923,17403.36,0.00,0.00
