task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
402,9652848.96,0.00,0.00
403,8756075.62,0.00,0.00
404,11171386.00,0.00,0.00
405,10829557.42,0.00,0.00
406,11243858.81,0.00,0.00
407,10920095.92,0.00,0.00
408,11554742.57,0.00,0.00
409,11632484.91,0.00,0.00
410,9814255.00,0.00,0.00
411,11470399.62,0.00,0.00
412,11157528.40,0.00,0.00
413,11780144.69,0.00,0.00
414,11523199.80,0.00,0.00
415,10602223.40,0.00,0.00
416,10006589.65,0.00,0.00
417,11851386.79,0.00,0.00
418,10655597.21,0.00,0.00
419,11612256.05,0.00,0.00
420,10061342.95,0.00,0.00
421,10444658.28,0.00,0.00
422,10873436.45,0.00,0.00
423,9649742.84,0.00,0.00
424,11850863.46,0.00,0.00
425,9295848.13,0.00,0.00
426,10333795.79,0.00,0.00
427,12210687.64,0.00,0.00
428,11306000.23,0.00,0.00
429,11315097.33,0.00,0.00
430,10427579.64,0.00,0.00
431,9486175.06,0.00,0.00
432,11387139.80,0.00,0.00
433,10206528.66,0.00,0.00
434,9902762.65,0.00,0.00
435,9536139.01,0.00,0.00
436,10517093.42,0.00,0.00
437,9954696.42,0.00,0.00
438,8430578.71,0.00,0.00
439,11507563.83,0.00,0.00
440,12228446.25,0.00,0.00
441,11355532.17,0.00,0.00
442,10754159.21,0.00,0.00
443,11443672.42,0.00,0.00
444,10172809.84,0.00,0.00
445,11779742.48,0.00,0.00
446,11831395.15,0.00,0.00
447,11886189.70,0.00,0.00
448,11679764.75,0.00,0.00
449,11975386.14,0.00,0.00
450,12031121.49,0.00,0.00
451,11184067.73,0.00,0.00
452,10742788.31,0.00,0.00
453,11274278.40,0.00,0.00
454,11321593.05,0.00,0.00
455,10833572.86,0.00,0.00
456,9377239.94,0.00,0.00
457,11376597.40,0.00,0.00
458,11431945.09,0.00,0.00
459,11071296.45,0.00,0.00
460,9627258.54,0.00,0.00
461,9680441.14,0.00,0.00
462,10254393.10,0.00,0.00
463,9909173.73,0.00,0.00
464,12643474.34,0.00,0.00
465,12733240.13,0.00,0.00
466,12350622.18,0.00,0.00
467,12270990.85,0.00,0.00
468,12651890.28,0.00,0.00
469,12980276.11,0.00,0.00
470,12754104.85,0.00,0.00
471,10906269.31,0.00,0.00
472,13065545.32,0.00,0.00
473,10988012.55,0.00,0.00
474,13154443.98,0.00,0.00
475,12512797.59,0.00,0.00
476,12618494.75,0.00,0.00
477,12840983.39,0.00,0.00
478,12666734.70,0.00,0.00
479,12633663.42,0.00,0.00
480,12983827.11,0.00,0.00
481,12644844.77,0.00,0.00
482,12955652.48,0.00,0.00
483,11728823.90,0.00,0.00
484,11203071.12,0.00,0.00
485,13382043.84,0.00,0.00
486,12767170.19,0.00,0.00
487,13035567.28,0.00,0.00
488,11248770.24,0.00,0.00
489,11291915.18,0.00,0.00
490,12209696.29,0.00,0.00
491,13133497.00,0.00,0.00
492,13842408.42,0.00,0.00
493,13956378.22,0.00,0.00
494,12987037.18,0.00,0.00
495,11523780.82,0.00,0.00
496,14044896.13,0.00,0.00
497,14131836.89,0.00,0.00
498,13490800.62,0.00,0.00
499,12672429.80,0.00,0.00
500,13319671.63,0.00,0.00
501,12596601.72,0.00,0.00
502,12750922.92,0.00,0.00
503,12335719.59,0.00,0.00
504,12683290.48,0.00,0.00
505,12422780.28,0.00,0.00
506,12800068.14,0.00,0.00
507,12981743.57,0.00,0.00
508,14588822.60,0.00,0.00
509,12743118.76,0.00,0.00
510,13050017.36,0.00,0.00
511,12775062.08,0.00,0.00
512,12641368.39,0.00,0.00
513,13762642.38,0.00,0.00
514,13175610.30,0.00,0.00
515,13846027.14,0.00,0.00
516,13117103.58,0.00,0.00
517,13933981.18,0.00,0.00
518,13065068.24,0.00,0.00
519,13197848.32,0.00,0.00
520,12222853.66,0.00,0.00
521,13396325.59,0.00,0.00
522,13283000.95,0.00,0.00
523,13335614.68,0.00,0.00
524,12307928.56,0.00,0.00
525,13260347.60,0.00,0.00
526,13376841.55,0.00,0.00
527,12243366.24,0.00,0.00
528,14356693.51,0.00,0.00
529,12519889.59,0.00,0.00
530,12335266.11,0.00,0.00
531,14452003.48,0.00,0.00
532,12410264.02,0.00,0.00
