task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
521,124133.11,0.00,0.00
522,144622.33,0.00,0.00
523,119282.48,0.00,0.00
524,143392.80,0.00,0.00
525,106864.21,0.00,0.00
526,137318.13,0.00,0.00
527,102035.76,0.00,0.00
528,128848.55,0.00,0.00
529,125607.25,0.00,0.00
530,119562.39,0.00,0.00
531,120268.34,0.00,0.00
532,116362.57,0.00,0.00
533,118414.64,0.00,0.00
534,112436.77,0.00,0.00
535,112529.52,0.00,0.00
536,106150.15,0.00,0.00
537,101439.95,0.00,0.00
538,124891.28,0.00,0.00
539,98248.00,0.00,0.00
540,122833.25,0.00,0.00
541,120854.14,0.00,0.00
542,120053.53,0.00,0.00
543,94747.78,0.00,0.00
544,132783.41,0.00,0.00
545,108097.55,0.00,0.00
546,147728.20,0.00,0.00
547,125494.00,0.00,0.00
548,121513.84,0.00,0.00
549,120121.48,0.00,0.00
550,140343.43,0.00,0.00
551,120007.04,0.00,0.00
552,139827.25,0.00,0.00
553,115121.13,0.00,0.00
554,140038.97,0.00,0.00
555,103860.86,0.00,0.00
556,137808.08,0.00,0.00
557,101273.78,0.00,0.00
558,132064.10,0.00,0.00
559,127921.58,0.00,0.00
560,113345.38,0.00,0.00
561,125318.77,0.00,0.00
562,111697.20,0.00,0.00
563,122936.49,0.00,0.00
564,110911.37,0.00,0.00
565,121499.06,0.00,0.00
566,125530.48,0.00,0.00
567,130966.19,0.00,0.00
568,121431.35,0.00,0.00
569,125818.49,0.00,0.00
570,118658.54,0.00,0.00
571,116922.38,0.00,0.00
572,143785.00,0.00,0.00
573,112873.08,0.00,0.00
574,143730.88,0.00,0.00
575,112667.08,0.00,0.00
576,143499.14,0.00,0.00
577,105167.15,0.00,0.00
578,140889.88,0.00,0.00
579,98968.51,0.00,0.00
580,135377.41,0.00,0.00
581,91659.07,0.00,0.00
582,128973.48,0.00,0.00
583,119083.88,0.00,0.00
584,104078.53,0.00,0.00
585,115514.52,0.00,0.00
586,100919.01,0.00,0.00
587,108547.69,0.00,0.00
588,100414.04,0.00,0.00
589,122735.50,0.00,0.00
590,114677.67,0.00,0.00
591,134028.20,0.00,0.00
592,132128.24,0.00,0.00
593,138771.30,0.00,0.00
594,133182.53,0.00,0.00
595,141776.08,0.00,0.00
596,132291.08,0.00,0.00
597,140573.50,0.00,0.00
598,134329.32,0.00,0.00
599,137594.70,0.00,0.00
600,133593.56,0.00,0.00
601,133901.83,0.00,0.00
602,127076.39,0.00,0.00
603,124669.55,0.00,0.00
604,120918.99,0.00,0.00
605,114993.10,0.00,0.00
606,110395.67,0.00,0.00
607,108397.48,0.00,0.00
608,103538.51,0.00,0.00
609,100598.10,0.00,0.00
