task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
378,255376314.88,0.00,0.00
379,255457892.89,0.00,0.00
380,255528635.03,0.00,0.00
381,257846740.01,0.00,0.00
382,257924841.17,0.00,0.00
383,258003157.38,0.00,0.00
384,258518339.63,0.00,0.00
385,264004762.65,0.00,0.00
386,264176889.42,0.00,0.00
387,264703424.69,0.00,0.00
388,264854467.15,0.00,0.00
389,264921013.12,0.00,0.00
390,265469449.28,0.00,0.00
391,270640988.59,0.00,0.00
392,270707658.53,0.00,0.00
393,270859148.26,0.00,0.00
394,271026662.83,0.00,0.00
395,272286516.43,0.00,0.00
396,272351375.10,0.00,0.00
397,272417289.50,0.00,0.00
398,272482621.43,0.00,0.00
399,272545325.04,0.00,0.00
400,272609319.45,0.00,0.00
401,274684388.64,0.00,0.00
402,275134024.62,0.00,0.00
403,275203118.09,0.00,0.00
404,275806540.01,0.00,0.00
405,281339087.96,0.00,0.00
406,281496718.88,0.00,0.00
407,281920024.16,0.00,0.00
408,282059852.36,0.00,0.00
409,282202555.66,0.00,0.00
410,282656906.60,0.00,0.00
411,283326360.94,0.00,0.00
412,283388178.83,0.00,0.00
413,283527455.81,0.00,0.00
414,283668618.20,0.00,0.00
415,284091102.12,0.00,0.00
416,284154619.22,0.00,0.00
417,284217520.24,0.00,0.00
418,284358496.67,0.00,0.00
419,284423306.70,0.00,0.00
420,284561295.03,0.00,0.00
421,286450043.92,0.00,0.00
422,286816531.66,0.00,0.00
423,286879258.63,0.00,0.00
424,287302079.92,0.00,0.00
425,290582583.90,0.00,0.00
426,290716559.65,0.00,0.00
427,291115202.43,0.00,0.00
428,291176856.52,0.00,0.00
429,291316268.68,0.00,0.00
430,291773453.71,0.00,0.00
431,296317589.28,0.00,0.00
432,296375927.93,0.00,0.00
433,296517060.52,0.00,0.00
434,296659112.22,0.00,0.00
435,297352150.68,0.00,0.00
436,297491096.26,0.00,0.00
437,297556301.12,0.00,0.00
438,297619188.55,0.00,0.00
439,297760607.96,0.00,0.00
440,297902535.68,0.00,0.00
441,299839423.89,0.00,0.00
442,300204289.20,0.00,0.00
443,300249300.00,0.00,0.00
444,300777507.78,0.00,0.00
445,301552153.59,0.00,0.00
446,301691923.86,0.00,0.00
447,302127946.14,0.00,0.00
448,302190186.74,0.00,0.00
449,302325436.83,0.00,0.00
450,302784259.56,0.00,0.00
451,307297778.61,0.00,0.00
452,307362428.67,0.00,0.00
453,307502232.07,0.00,0.00
454,307632004.02,0.00,0.00
455,308614031.55,0.00,0.00
456,308755541.09,0.00,0.00
457,308815851.21,0.00,0.00
458,308876857.52,0.00,0.00
459,308939968.82,0.00,0.00
460,309001362.32,0.00,0.00
461,311024853.47,0.00,0.00
462,311378635.64,0.00,0.00
463,311440742.02,0.00,0.00
464,311861353.16,0.00,0.00
465,315553914.55,0.00,0.00
466,315694874.05,0.00,0.00
467,316135675.67,0.00,0.00
468,316271732.09,0.00,0.00
469,316412179.71,0.00,0.00
470,316858822.58,0.00,0.00
471,316996909.14,0.00,0.00
472,317058585.17,0.00,0.00
473,317167835.95,0.00,0.00
474,317307564.97,0.00,0.00
475,317367238.04,0.00,0.00
476,317510619.64,0.00,0.00
477,317573438.17,0.00,0.00
478,317717878.34,0.00,0.00
479,317779646.64,0.00,0.00
480,317915670.87,0.00,0.00
481,319849138.50,0.00,0.00
482,320214332.10,0.00,0.00
483,320278095.48,0.00,0.00
484,320787458.66,0.00,0.00
485,325567677.97,0.00,0.00
486,325632467.27,0.00,0.00
487,326050898.08,0.00,0.00
488,326114178.66,0.00,0.00
489,326254614.11,0.00,0.00
490,326707013.85,0.00,0.00
491,330898429.87,0.00,0.00
492,331087778.33,0.00,0.00
493,331227177.62,0.00,0.00
494,331364053.01,0.00,0.00
495,331423775.67,0.00,0.00
496,331559684.99,0.00,0.00
497,331689826.73,0.00,0.00
498,331829930.54,0.00,0.00
499,331887250.19,0.00,0.00
500,331949130.06,0.00,0.00
501,334253746.03,0.00,0.00
502,334616442.92,0.00,0.00
503,334684145.45,0.00,0.00
504,335095401.29,0.00,0.00
505,339850233.55,0.00,0.00
506,339985910.65,0.00,0.00
507,340422053.34,0.00,0.00
508,340485722.06,0.00,0.00
509,340627125.50,0.00,0.00
510,341078861.95,0.00,0.00
511,342788737.77,0.00,0.00
512,342984280.11,0.00,0.00
513,343123906.37,0.00,0.00
514,343254165.65,0.00,0.00
515,343314043.05,0.00,0.00
516,343447806.60,0.00,0.00
517,343507282.73,0.00,0.00
518,343566793.68,0.00,0.00
519,343708456.04,0.00,0.00
520,343766999.72,0.00,0.00
521,345705428.12,0.00,0.00
522,346068035.36,0.00,0.00
523,346127960.44,0.00,0.00
524,346658477.07,0.00,0.00
525,347941770.32,0.00,0.00
526,348006259.92,0.00,0.00
527,348445259.09,0.00,0.00
528,348504110.57,0.00,0.00
529,348636607.41,0.00,0.00
530,349087728.98,0.00,0.00
531,353873703.48,0.00,0.00
532,353925802.95,0.00,0.00
533,354060419.80,0.00,0.00
534,354201700.69,0.00,0.00
535,354815744.40,0.00,0.00
536,354950929.40,0.00,0.00
537,355087605.24,0.00,0.00
538,355215660.33,0.00,0.00
539,355261934.28,0.00,0.00
540,355412287.00,0.00,0.00
541,357437831.88,0.00,0.00
542,357583821.30,0.00,0.00
543,357641470.43,0.00,0.00
544,358152203.32,0.00,0.00
545,359602061.99,0.00,0.00
546,359730777.98,0.00,0.00
547,360169183.73,0.00,0.00
548,360226717.47,0.00,0.00
549,360284229.99,0.00,0.00
550,360737531.90,0.00,0.00
551,365334590.91,0.00,0.00
552,365397610.90,0.00,0.00
553,365538739.20,0.00,0.00
554,365680254.70,0.00,0.00
555,365744893.07,0.00,0.00
556,365886229.04,0.00,0.00
557,366027865.89,0.00,0.00
558,366171151.40,0.00,0.00
559,366235033.51,0.00,0.00
560,366297835.35,0.00,0.00
561,368271053.31,0.00,0.00
562,368636232.61,0.00,0.00
563,368698423.15,0.00,0.00
