task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
456,234868756.77,0.00,0.00
457,234975198.98,0.00,0.00
458,235086591.24,0.00,0.00
459,235141725.30,0.00,0.00
460,235207494.26,0.00,0.00
461,236885227.20,0.00,0.00
462,237186683.65,0.00,0.00
463,237238781.93,0.00,0.00
464,237625334.26,0.00,0.00
465,238733751.77,0.00,0.00
466,238843089.34,0.00,0.00
467,239209269.05,0.00,0.00
468,239340422.87,0.00,0.00
469,239392272.23,0.00,0.00
470,239751836.54,0.00,0.00
471,240353897.81,0.00,0.00
472,240421773.20,0.00,0.00
473,240538068.53,0.00,0.00
474,240675132.04,0.00,0.00
475,241518686.06,0.00,0.00
476,241580809.59,0.00,0.00
477,241690645.93,0.00,0.00
478,241805363.66,0.00,0.00
479,241860009.91,0.00,0.00
480,241985826.25,0.00,0.00
481,243708956.72,0.00,0.00
482,244145042.18,0.00,0.00
483,244216122.63,0.00,0.00
484,244536049.84,0.00,0.00
485,248640899.90,0.00,0.00
486,248759999.75,0.00,0.00
487,249120667.93,0.00,0.00
488,249245548.25,0.00,0.00
489,249332771.54,0.00,0.00
490,249759723.90,0.00,0.00
491,250612889.05,0.00,0.00
492,250682491.06,0.00,0.00
493,250813671.59,0.00,0.00
494,250933225.39,0.00,0.00
495,251790199.76,0.00,0.00
496,251915461.78,0.00,0.00
497,252035961.63,0.00,0.00
498,252166643.62,0.00,0.00
499,252235398.05,0.00,0.00
500,252356607.20,0.00,0.00
501,253898655.65,0.00,0.00
502,254028719.43,0.00,0.00
503,254075902.70,0.00,0.00
504,254419142.25,0.00,0.00
505,255229754.45,0.00,0.00
506,255375372.41,0.00,0.00
507,255759811.40,0.00,0.00
508,255804990.29,0.00,0.00
509,255948764.32,0.00,0.00
510,256368308.07,0.00,0.00
511,257134685.28,0.00,0.00
512,257189828.87,0.00,0.00
513,257305265.90,0.00,0.00
514,257428037.88,0.00,0.00
515,257749400.14,0.00,0.00
516,257882734.54,0.00,0.00
517,258019131.42,0.00,0.00
518,258076331.85,0.00,0.00
519,258137476.44,0.00,0.00
520,258261371.14,0.00,0.00
521,259863860.13,0.00,0.00
522,260277744.05,0.00,0.00
523,260348730.33,0.00,0.00
524,260722646.00,0.00,0.00
525,261898810.63,0.00,0.00
526,261956513.88,0.00,0.00
527,262362077.24,0.00,0.00
528,262406224.73,0.00,0.00
529,262550361.16,0.00,0.00
530,262966073.99,0.00,0.00
531,267004470.59,0.00,0.00
532,267082495.45,0.00,0.00
533,267196305.27,0.00,0.00
534,267331254.96,0.00,0.00
535,267396332.26,0.00,0.00
536,267438498.02,0.00,0.00
537,267582944.87,0.00,0.00
