task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
533,7048795.22,0.00,0.00
534,4512846.23,0.00,0.00
535,10107751.37,0.00,0.00
536,7396409.03,0.00,0.00
537,1961646.80,0.00,0.00
538,4720883.61,0.00,0.00
539,10401887.18,0.00,0.00
540,7722988.61,0.00,0.00
541,2246970.42,0.00,0.00
542,4994317.77,0.00,0.00
543,10800770.04,0.00,0.00
544,2540467.50,0.00,0.00
545,8069969.89,0.00,0.00
546,5366118.91,0.00,0.00
547,11074244.98,0.00,0.00
548,8428940.30,0.00,0.00
549,2937415.84,0.00,0.00
550,5692411.42,0.00,0.00
551,11404952.76,0.00,0.00
552,3171984.67,0.00,0.00
553,8712712.29,0.00,0.00
554,6030184.75,0.00,0.00
555,11754836.32,0.00,0.00
556,3580198.05,0.00,0.00
557,9107922.79,0.00,0.00
558,6407680.03,0.00,0.00
559,11992362.02,0.00,0.00
560,1163639.55,0.00,0.00
561,9325530.05,0.00,0.00
562,3938438.18,0.00,0.00
563,6727770.09,0.00,0.00
564,1491995.57,0.00,0.00
565,9725421.67,0.00,0.00
566,4265284.30,0.00,0.00
567,7092306.38,0.00,0.00
568,1781427.38,0.00,0.00
569,4572863.82,0.00,0.00
570,10067432.64,0.00,0.00
571,7419623.37,0.00,0.00
572,2176548.00,0.00,0.00
573,10359973.67,0.00,0.00
574,4961520.91,0.00,0.00
575,7731420.76,0.00,0.00
576,2428909.06,0.00,0.00
577,5205262.18,0.00,0.00
578,10731187.58,0.00,0.00
579,8041451.22,0.00,0.00
580,2743529.08,0.00,0.00
581,10939512.73,0.00,0.00
582,5540321.35,0.00,0.00
583,8409929.75,0.00,0.00
584,3079200.51,0.00,0.00
585,5842382.43,0.00,0.00
586,11310378.79,0.00,0.00
587,8790220.98,0.00,0.00
588,3488916.87,0.00,0.00
589,11646153.69,0.00,0.00
590,6221518.75,0.00,0.00
591,9093024.97,0.00,0.00
592,1151346.45,0.00,0.00
593,3743949.65,0.00,0.00
594,6549561.98,0.00,0.00
595,9405467.75,0.00,0.00
596,4112424.37,0.00,0.00
597,1533650.40,0.00,0.00
598,6932615.04,0.00,0.00
599,9848804.95,0.00,0.00
600,1840122.22,0.00,0.00
601,4542121.65,0.00,0.00
602,7255893.23,0.00,0.00
603,10086138.96,0.00,0.00
604,2216616.39,0.00,0.00
605,4801876.31,0.00,0.00
606,7568282.60,0.00,0.00
607,2459559.44,0.00,0.00
608,10502504.83,0.00,0.00
609,5096967.46,0.00,0.00
610,7919162.51,0.00,0.00
611,10744691.13,0.00,0.00
612,2810227.87,0.00,0.00
613,5544150.59,0.00,0.00
614,8313132.76,0.00,0.00
615,11117053.99,0.00,0.00
616,3137767.08,0.00,0.00
617,5863924.98,0.00,0.00
618,8610386.85,0.00,0.00
619,11406122.92,0.00,0.00
620,3468824.39,0.00,0.00
621,6230614.66,0.00,0.00
622,8988718.75,0.00,0.00
623,11724841.36,0.00,0.00
624,1164677.62,0.00,0.00
625,3808893.44,0.00,0.00
626,6562175.75,0.00,0.00
627,9248737.34,0.00,0.00
628,4047228.57,0.00,0.00
629,1548953.06,0.00,0.00
630,6836153.51,0.00,0.00
631,9595418.93,0.00,0.00
632,1829123.97,0.00,0.00
633,4464682.10,0.00,0.00
634,7158190.49,0.00,0.00
635,9933922.29,0.00,0.00
636,4681779.86,0.00,0.00
637,2205188.99,0.00,0.00
638,7489409.69,0.00,0.00
639,10245905.40,0.00,0.00
640,5029478.07,0.00,0.00
641,2530247.21,0.00,0.00
642,7786003.11,0.00,0.00
643,10568968.53,0.00,0.00
644,5303011.18,0.00,0.00
645,2815169.57,0.00,0.00
646,8136550.90,0.00,0.00
647,5587307.21,0.00,0.00
648,10952027.80,0.00,0.00
649,3156222.58,0.00,0.00
650,8443456.17,0.00,0.00
651,5866247.65,0.00,0.00
652,11321506.26,0.00,0.00
653,3466237.55,0.00,0.00
654,8801592.35,0.00,0.00
655,6173473.60,0.00,0.00
656,1154137.13,0.00,0.00
657,3695482.25,0.00,0.00
658,11629511.36,0.00,0.00
659,9149945.74,0.00,0.00
660,6505198.48,0.00,0.00
661,1458095.31,0.00,0.00
662,4019750.60,0.00,0.00
663,9502033.95,0.00,0.00
664,6844527.96,0.00,0.00
665,4345950.37,0.00,0.00
666,1807547.57,0.00,0.00
667,9722841.02,0.00,0.00
668,7126542.33,0.00,0.00
669,2137584.69,0.00,0.00
670,4752615.69,0.00,0.00
671,10054735.66,0.00,0.00
672,7459935.43,0.00,0.00
673,4988634.11,0.00,0.00
674,2490055.08,0.00,0.00
675,10289251.57,0.00,0.00
676,7719818.59,0.00,0.00
677,2774576.66,0.00,0.00
678,5371903.90,0.00,0.00
679,8026725.77,0.00,0.00
680,10755489.59,0.00,0.00
681,3135569.10,0.00,0.00
682,5659892.08,0.00,0.00
683,8394377.47,0.00,0.00
684,11128697.63,0.00,0.00
685,3449119.57,0.00,0.00
686,6004335.40,0.00,0.00
687,8641438.25,0.00,0.00
688,11400933.98,0.00,0.00
689,1184559.11,0.00,0.00
690,6258423.33,0.00,0.00
691,3776692.15,0.00,0.00
692,8880573.51,0.00,0.00
693,1469675.06,0.00,0.00
694,6585782.05,0.00,0.00
695,4106769.32,0.00,0.00
696,9181239.60,0.00,0.00
697,1842089.41,0.00,0.00
698,4435204.51,0.00,0.00
699,6953337.67,0.00,0.00
700,9498482.94,0.00,0.00
701,2066237.45,0.00,0.00
702,4721949.34,0.00,0.00
703,7317822.69,0.00,0.00
704,9862704.52,0.00,0.00
705,2429245.47,0.00,0.00
706,5070405.72,0.00,0.00
707,10097112.42,0.00,0.00
708,7648246.77,0.00,0.00
709,2808499.81,0.00,0.00
710,5363707.07,0.00,0.00
711,7933195.35,0.00,0.00
712,10464328.77,0.00,0.00
713,3175088.64,0.00,0.00
714,5700353.15,0.00,0.00
715,8249745.61,0.00,0.00
716,10738805.06,0.00,0.00
717,3391250.61,0.00,0.00
718,6030965.81,0.00,0.00
719,8583225.49,0.00,0.00
720,1150486.71,0.00,0.00
721,3727082.25,0.00,0.00
722,6384228.47,0.00,0.00
723,8907712.46,0.00,0.00
724,1486498.59,0.00,0.00
725,4049937.49,0.00,0.00
726,6608322.14,0.00,0.00
727,1698037.39,0.00,0.00
728,9262580.16,0.00,0.00
729,4350706.34,0.00,0.00
730,6963550.57,0.00,0.00
731,2010331.87,0.00,0.00
732,9594144.11,0.00,0.00
733,4731307.03,0.00,0.00
734,7327441.45,0.00,0.00
735,2367038.49,0.00,0.00
736,9908787.01,0.00,0.00
737,5008392.10,0.00,0.00
738,7651945.59,0.00,0.00
739,10189331.53,0.00,0.00
740,2658757.93,0.00,0.00
741,5321951.63,0.00,0.00
742,7955851.55,0.00,0.00
743,10538722.99,0.00,0.00
744,3042089.22,0.00,0.00
745,5669122.22,0.00,0.00
746,8191730.98,0.00,0.00
747,3351769.45,0.00,0.00
748,10933332.44,0.00,0.00
749,8514859.20,0.00,0.00
750,6081624.75,0.00,0.00
751,1061120.99,0.00,0.00
752,11194660.66,0.00,0.00
753,3659344.67,0.00,0.00
754,6327855.59,0.00,0.00
755,8836153.51,0.00,0.00
756,1418548.11,0.00,0.00
757,3999285.46,0.00,0.00
758,6697801.83,0.00,0.00
759,9214963.44,0.00,0.00
760,1729254.01,0.00,0.00
761,4302489.52,0.00,0.00
762,7044329.40,0.00,0.00
763,9537233.59,0.00,0.00
764,2030629.63,0.00,0.00
765,4668755.29,0.00,0.00
766,7290914.54,0.00,0.00
767,9855474.71,0.00,0.00
768,2406293.39,0.00,0.00
769,5049854.52,0.00,0.00
770,7695826.77,0.00,0.00
