task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
592,3614779.95,0.00,0.00
593,23025139.57,0.00,0.00
594,13694794.89,0.00,0.00
595,4063288.93,0.00,0.00
596,23444161.18,0.00,0.00
597,14128057.00,0.00,0.00
598,23722126.25,0.00,0.00
599,4518760.44,0.00,0.00
600,14339340.69,0.00,0.00
601,24148108.48,0.00,0.00
602,4939818.86,0.00,0.00
603,14806359.29,0.00,0.00
604,24619563.58,0.00,0.00
605,5328281.16,0.00,0.00
606,15212661.50,0.00,0.00
607,25012001.04,0.00,0.00
608,5708095.07,0.00,0.00
609,15812532.66,0.00,0.00
610,25436787.37,0.00,0.00
611,6158680.20,0.00,0.00
612,16083671.33,0.00,0.00
613,6534389.73,0.00,0.00
614,25899135.59,0.00,0.00
615,16509508.85,0.00,0.00
616,7042951.11,0.00,0.00
617,26383523.94,0.00,0.00
618,16944561.96,0.00,0.00
619,7481626.75,0.00,0.00
620,26874802.11,0.00,0.00
621,17377377.03,0.00,0.00
622,27158811.09,0.00,0.00
623,7958338.26,0.00,0.00
624,17792512.89,0.00,0.00
625,27544641.49,0.00,0.00
626,8251913.07,0.00,0.00
627,18207781.08,0.00,0.00
628,27977110.62,0.00,0.00
629,8672125.58,0.00,0.00
630,18664337.87,0.00,0.00
631,28414459.71,0.00,0.00
632,9144092.32,0.00,0.00
633,19120515.35,0.00,0.00
634,28901616.10,0.00,0.00
635,9593451.74,0.00,0.00
636,19571753.98,0.00,0.00
637,29361876.25,0.00,0.00
638,10044993.16,0.00,0.00
639,20006790.64,0.00,0.00
640,10553215.50,0.00,0.00
641,1357633.11,0.00,0.00
642,20481570.96,0.00,0.00
643,10969854.83,0.00,0.00
644,1814567.33,0.00,0.00
645,20965046.41,0.00,0.00
646,11436463.83,0.00,0.00
647,2274311.54,0.00,0.00
648,21358454.47,0.00,0.00
649,11921326.16,0.00,0.00
650,2678606.75,0.00,0.00
651,21838101.63,0.00,0.00
652,12388725.28,0.00,0.00
653,3202762.13,0.00,0.00
654,22309186.22,0.00,0.00
655,12822949.17,0.00,0.00
656,3614430.67,0.00,0.00
657,22677708.86,0.00,0.00
658,13300822.50,0.00,0.00
659,4079359.77,0.00,0.00
660,23108303.31,0.00,0.00
661,13518167.02,0.00,0.00
662,23391158.58,0.00,0.00
663,4541504.14,0.00,0.00
664,13985393.29,0.00,0.00
665,23844028.00,0.00,0.00
666,4974247.69,0.00,0.00
667,14476720.33,0.00,0.00
668,24319924.83,0.00,0.00
669,5341225.62,0.00,0.00
670,14881436.59,0.00,0.00
671,24723425.87,0.00,0.00
672,5727568.86,0.00,0.00
673,15253375.05,0.00,0.00
674,25156566.86,0.00,0.00
675,6197400.09,0.00,0.00
676,15759232.28,0.00,0.00
677,25601243.02,0.00,0.00
678,6777399.78,0.00,0.00
679,16205881.36,0.00,0.00
680,7052837.61,0.00,0.00
681,26039607.05,0.00,0.00
682,16631217.00,0.00,0.00
683,7482280.49,0.00,0.00
684,26549846.41,0.00,0.00
685,17089274.64,0.00,0.00
686,26804969.31,0.00,0.00
687,7961860.18,0.00,0.00
688,17514654.64,0.00,0.00
689,27424482.82,0.00,0.00
690,8471398.83,0.00,0.00
691,17931455.14,0.00,0.00
692,27837853.67,0.00,0.00
693,8898495.91,0.00,0.00
694,18406324.15,0.00,0.00
695,9128508.57,0.00,0.00
696,28257074.12,0.00,0.00
697,18856927.63,0.00,0.00
698,28509287.36,0.00,0.00
699,9573452.71,0.00,0.00
700,19291347.50,0.00,0.00
701,28937669.04,0.00,0.00
702,10002594.95,0.00,0.00
703,19724585.06,0.00,0.00
704,10457686.19,0.00,0.00
705,20196629.52,0.00,0.00
706,10936863.42,0.00,0.00
707,1777016.64,0.00,0.00
708,20727770.09,0.00,0.00
709,11459355.83,0.00,0.00
710,2279449.22,0.00,0.00
711,21215600.49,0.00,0.00
712,2577603.10,0.00,0.00
713,11991080.52,0.00,0.00
714,21768023.97,0.00,0.00
715,3278940.92,0.00,0.00
716,12520720.24,0.00,0.00
717,22300563.57,0.00,0.00
718,3641211.03,0.00,0.00
719,13014275.07,0.00,0.00
720,22713492.16,0.00,0.00
721,4123536.11,0.00,0.00
722,13559793.71,0.00,0.00
723,23257426.98,0.00,0.00
724,4649607.90,0.00,0.00
725,14054756.64,0.00,0.00
726,23586812.73,0.00,0.00
727,5155056.72,0.00,0.00
728,14570250.03,0.00,0.00
729,24106688.74,0.00,0.00
730,5633458.38,0.00,0.00
731,15123697.28,0.00,0.00
732,24653569.46,0.00,0.00
733,6046428.20,0.00,0.00
734,15583044.77,0.00,0.00
735,25139907.12,0.00,0.00
736,6690157.65,0.00,0.00
737,16011439.80,0.00,0.00
738,25654289.72,0.00,0.00
739,6955705.40,0.00,0.00
740,16568979.02,0.00,0.00
741,26138792.75,0.00,0.00
742,7555005.31,0.00,0.00
743,17029871.70,0.00,0.00
744,26638163.81,0.00,0.00
745,7885077.71,0.00,0.00
746,17494365.45,0.00,0.00
747,27189804.08,0.00,0.00
748,8301548.96,0.00,0.00
749,18010053.87,0.00,0.00
750,27505700.35,0.00,0.00
751,8784721.37,0.00,0.00
752,18449550.63,0.00,0.00
753,27942455.29,0.00,0.00
754,9337876.80,0.00,0.00
755,18898808.48,0.00,0.00
756,28391624.45,0.00,0.00
757,9772356.51,0.00,0.00
758,19414558.89,0.00,0.00
759,28844459.06,0.00,0.00
760,10025646.21,0.00,0.00
761,19894982.81,0.00,0.00
762,29355344.53,0.00,0.00
763,10452087.88,0.00,0.00
764,20156499.15,0.00,0.00
765,29827220.44,0.00,0.00
766,10908318.04,0.00,0.00
767,20607967.38,0.00,0.00
768,11381434.68,0.00,0.00
769,21091557.50,0.00,0.00
770,1566527.37,0.00,0.00
771,11817873.95,0.00,0.00
772,21593286.04,0.00,0.00
773,2234969.14,0.00,0.00
774,12266617.77,0.00,0.00
775,22047689.44,0.00,0.00
776,2509950.16,0.00,0.00
777,12735295.06,0.00,0.00
778,22560187.82,0.00,0.00
779,3146369.93,0.00,0.00
780,13210736.27,0.00,0.00
781,23047302.01,0.00,0.00
782,3462103.37,0.00,0.00
783,13651657.58,0.00,0.00
784,3896840.57,0.00,0.00
785,23658291.82,0.00,0.00
786,14120882.27,0.00,0.00
787,4405690.91,0.00,0.00
788,24172689.68,0.00,0.00
789,14578278.06,0.00,0.00
790,24485155.11,0.00,0.00
791,4862395.76,0.00,0.00
792,15047404.53,0.00,0.00
793,24950725.56,0.00,0.00
794,5318603.28,0.00,0.00
795,15541520.83,0.00,0.00
796,25446402.07,0.00,0.00
797,5702155.35,0.00,0.00
798,15935022.59,0.00,0.00
799,25873415.71,0.00,0.00
