task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
527,21994.35,0.00,0.00
528,15295.74,0.00,0.00
529,10092.50,0.00,0.00
530,22388.22,0.00,0.00
531,15250.68,0.00,0.00
532,9455.44,0.00,0.00
533,22352.46,0.00,0.00
534,15084.03,0.00,0.00
535,9731.29,0.00,0.00
536,21298.65,0.00,0.00
537,14535.67,0.00,0.00
538,8730.17,0.00,0.00
539,21122.93,0.00,0.00
540,14412.16,0.00,0.00
541,9039.64,0.00,0.00
542,22426.37,0.00,0.00
543,14144.18,0.00,0.00
544,8115.05,0.00,0.00
545,19367.46,0.00,0.00
546,13792.75,0.00,0.00
547,7280.35,0.00,0.00
548,21344.90,0.00,0.00
549,14792.20,0.00,0.00
550,9418.49,0.00,0.00
551,22240.64,0.00,0.00
552,15365.36,0.00,0.00
553,10269.64,0.00,0.00
554,21953.34,0.00,0.00
555,14747.62,0.00,0.00
556,8934.02,0.00,0.00
557,21968.60,0.00,0.00
558,14260.77,0.00,0.00
559,9068.73,0.00,0.00
560,21858.69,0.00,0.00
561,15622.85,0.00,0.00
562,10020.49,0.00,0.00
563,22277.59,0.00,0.00
564,15020.61,0.00,0.00
565,9538.89,0.00,0.00
566,22475.48,0.00,0.00
567,15141.01,0.00,0.00
568,10090.11,0.00,0.00
569,22276.16,0.00,0.00
570,15139.58,0.00,0.00
571,10085.58,0.00,0.00
572,22473.34,0.00,0.00
573,14830.83,0.00,0.00
574,9094.72,0.00,0.00
575,22463.56,0.00,0.00
576,15091.66,0.00,0.00
577,9773.02,0.00,0.00
578,23208.62,0.00,0.00
579,15105.96,0.00,0.00
580,9851.46,0.00,0.00
581,22130.25,0.00,0.00
582,14913.56,0.00,0.00
583,9406.81,0.00,0.00
584,22034.65,0.00,0.00
585,14575.48,0.00,0.00
586,8754.49,0.00,0.00
587,21025.18,0.00,0.00
588,14564.04,0.00,0.00
589,9212.73,0.00,0.00
590,21782.16,0.00,0.00
591,15284.54,0.00,0.00
592,10236.26,0.00,0.00
593,21804.09,0.00,0.00
594,15764.47,0.00,0.00
595,10301.59,0.00,0.00
596,21192.79,0.00,0.00
597,14435.29,0.00,0.00
598,8955.48,0.00,0.00
599,21199.70,0.00,0.00
600,14926.67,0.00,0.00
601,9045.36,0.00,0.00
602,23587.70,0.00,0.00
603,16811.85,0.00,0.00
604,10077.71,0.00,0.00
605,22382.02,0.00,0.00
606,15034.44,0.00,0.00
607,9075.88,0.00,0.00
608,23074.39,0.00,0.00
609,15204.19,0.00,0.00
610,9646.18,0.00,0.00
611,22016.05,0.00,0.00
612,14637.95,0.00,0.00
613,8970.02,0.00,0.00
614,21916.63,0.00,0.00
615,14758.59,0.00,0.00
616,8842.23,0.00,0.00
617,21110.30,0.00,0.00
618,14537.10,0.00,0.00
619,9090.19,0.00,0.00
620,21812.68,0.00,0.00
621,15031.34,0.00,0.00
622,9247.78,0.00,0.00
623,22159.58,0.00,0.00
624,14880.66,0.00,0.00
625,9964.94,0.00,0.00
626,21985.53,0.00,0.00
627,14688.97,0.00,0.00
628,8831.26,0.00,0.00
629,22966.86,0.00,0.00
630,16097.55,0.00,0.00
631,10230.06,0.00,0.00
632,22329.33,0.00,0.00
633,14734.03,0.00,0.00
634,8971.45,0.00,0.00
635,20833.73,0.00,0.00
636,14805.56,0.00,0.00
637,8741.38,0.00,0.00
638,20969.87,0.00,0.00
639,14996.05,0.00,0.00
640,9430.17,0.00,0.00
641,22149.56,0.00,0.00
642,14956.95,0.00,0.00
643,9239.67,0.00,0.00
644,22084.00,0.00,0.00
645,15117.88,0.00,0.00
646,9101.87,0.00,0.00
647,22355.56,0.00,0.00
648,15216.59,0.00,0.00
649,10022.64,0.00,0.00
650,22296.67,0.00,0.00
651,14528.75,0.00,0.00
652,8670.81,0.00,0.00
653,21296.26,0.00,0.00
654,14964.34,0.00,0.00
655,10596.75,0.00,0.00
656,22644.76,0.00,0.00
657,14034.51,0.00,0.00
658,8469.10,0.00,0.00
659,19205.33,0.00,0.00
660,13664.25,0.00,0.00
661,8335.35,0.00,0.00
