task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
801,171975.37,0.00,0.00
802,115464.69,0.00,0.00
803,161635.16,0.00,0.00
804,136244.77,0.00,0.00
805,179817.91,0.00,0.00
806,103536.61,0.00,0.00
807,152853.49,0.00,0.00
808,122873.54,0.00,0.00
809,176299.57,0.00,0.00
810,151690.24,0.00,0.00
811,119595.53,0.00,0.00
812,135686.64,0.00,0.00
813,181575.30,0.00,0.00
814,163544.42,0.00,0.00
815,132726.67,0.00,0.00
816,101422.55,0.00,0.00
817,152200.46,0.00,0.00
818,191579.10,0.00,0.00
819,122603.89,0.00,0.00
820,179561.85,0.00,0.00
821,103442.67,0.00,0.00
822,190885.31,0.00,0.00
823,149570.94,0.00,0.00
824,126336.57,0.00,0.00
825,160826.68,0.00,0.00
826,155055.05,0.00,0.00
827,123655.08,0.00,0.00
828,165611.51,0.00,0.00
829,92529.30,0.00,0.00
830,145185.23,0.00,0.00
831,157104.97,0.00,0.00
832,112903.59,0.00,0.00
833,126950.50,0.00,0.00
834,179815.53,0.00,0.00
835,115139.72,0.00,0.00
836,147408.49,0.00,0.00
837,131269.45,0.00,0.00
838,148395.30,0.00,0.00
839,117227.55,0.00,0.00
840,163782.84,0.00,0.00
841,130363.94,0.00,0.00
842,145659.21,0.00,0.00
843,109875.20,0.00,0.00
844,125922.44,0.00,0.00
845,164172.89,0.00,0.00
846,144487.62,0.00,0.00
847,113541.60,0.00,0.00
848,125920.06,0.00,0.00
849,167403.22,0.00,0.00
850,145031.93,0.00,0.00
851,114312.17,0.00,0.00
852,126479.39,0.00,0.00
853,172109.13,0.00,0.00
854,147330.76,0.00,0.00
855,117212.77,0.00,0.00
856,159945.49,0.00,0.00
857,143809.32,0.00,0.00
858,118292.33,0.00,0.00
859,165920.97,0.00,0.00
860,143712.52,0.00,0.00
861,181240.32,0.00,0.00
862,117906.33,0.00,0.00
863,164092.78,0.00,0.00
864,143431.90,0.00,0.00
865,183405.64,0.00,0.00
866,147940.16,0.00,0.00
867,135136.60,0.00,0.00
868,168609.62,0.00,0.00
869,154057.03,0.00,0.00
870,111508.61,0.00,0.00
871,171727.18,0.00,0.00
872,141647.34,0.00,0.00
873,186251.16,0.00,0.00
874,162117.00,0.00,0.00
875,128801.11,0.00,0.00
876,174542.43,0.00,0.00
877,137462.38,0.00,0.00
878,115190.98,0.00,0.00
879,159429.07,0.00,0.00
880,170090.44,0.00,0.00
881,141137.84,0.00,0.00
882,117034.91,0.00,0.00
883,162446.74,0.00,0.00
884,128085.61,0.00,0.00
885,172524.21,0.00,0.00
886,104411.36,0.00,0.00
887,148421.76,0.00,0.00
888,132136.82,0.00,0.00
889,175234.79,0.00,0.00
890,138794.42,0.00,0.00
891,106834.41,0.00,0.00
892,164975.88,0.00,0.00
893,135400.30,0.00,0.00
894,158415.56,0.00,0.00
895,131539.58,0.00,0.00
896,170282.60,0.00,0.00
897,154217.24,0.00,0.00
898,114687.68,0.00,0.00
899,177430.63,0.00,0.00
900,136992.45,0.00,0.00
901,188111.54,0.00,0.00
902,116739.51,0.00,0.00
903,162577.39,0.00,0.00
904,137554.41,0.00,0.00
905,171934.13,0.00,0.00
906,103751.66,0.00,0.00
907,146586.89,0.00,0.00
908,126330.85,0.00,0.00
909,162953.85,0.00,0.00
910,133350.13,0.00,0.00
911,109848.98,0.00,0.00
912,140661.00,0.00,0.00
913,132321.60,0.00,0.00
914,112853.53,0.00,0.00
915,157732.25,0.00,0.00
916,135484.22,0.00,0.00
917,170198.44,0.00,0.00
918,113895.65,0.00,0.00
919,159204.96,0.00,0.00
920,137703.66,0.00,0.00
921,176335.33,0.00,0.00
922,99527.84,0.00,0.00
923,145324.71,0.00,0.00
